            58	2024-05-02 12:21:01	1	0	1	0
           605	2024-05-02 12:23:54	1	0	1	0
           187	2024-05-02 12:26:28	1	0	1	0
           369	2024-05-02 12:26:31	1	0	1	0
            57	2024-05-02 12:27:46	1	0	1	0
            91	2024-05-02 12:36:26	1	0	1	0
           551	2024-05-02 12:36:32	1	0	15	0
           185	2024-05-02 12:36:39	1	0	1	0
           142	2024-05-02 12:39:16	1	0	1	0
           602	2024-05-02 12:42:19	1	0	1	0
           473	2024-05-02 12:43:22	1	0	1	0
            80	2024-05-02 12:45:18	1	0	1	0
            57	2024-05-02 12:46:36	1	0	1	0
           241	2024-05-02 12:50:02	1	0	1	0
           627	2024-05-02 12:50:05	1	0	1	0
           180	2024-05-02 12:51:56	1	0	1	0
           379	2024-05-02 12:53:34	1	0	1	0
           118	2024-05-02 12:53:51	1	0	1	0
           185	2024-05-02 12:54:46	1	0	1	0
            91	2024-05-02 12:56:00	1	0	1	0
           551	2024-05-02 12:57:34	1	0	15	0
            80	2024-05-02 13:00:35	1	0	1	0
           145	2024-05-02 13:07:16	1	0	1	0
           401	2024-05-02 13:07:25	1	0	1	0
           332	2024-05-02 13:07:36	1	0	1	0
           472	2024-05-02 13:07:59	1	0	1	0
           472	2024-05-02 13:30:13	1	0	1	0
           145	2024-05-02 13:31:13	1	0	1	0
           401	2024-05-02 13:31:21	1	0	1	0
           332	2024-05-02 13:33:34	1	0	1	0
            91	2024-05-02 17:00:03	1	0	1	0
           185	2024-05-02 17:00:09	1	0	1	0
            48	2024-05-02 17:00:15	1	0	1	0
            58	2024-05-02 17:00:24	1	0	1	0
           551	2024-05-02 17:01:31	1	0	15	0
            80	2024-05-02 17:01:37	1	0	1	0
           379	2024-05-02 17:01:41	1	0	1	0
           627	2024-05-02 17:01:51	1	0	1	0
           241	2024-05-02 17:01:57	1	0	1	0
            57	2024-05-02 17:03:11	1	0	1	0
           181	2024-05-02 17:04:43	1	0	1	0
           180	2024-05-02 17:05:01	1	0	1	0
           369	2024-05-02 17:11:25	1	0	1	0
           385	2024-05-02 17:11:39	1	0	1	0
           118	2024-05-02 17:12:11	1	0	1	0
           602	2024-05-02 17:12:41	1	0	1	0
           605	2024-05-02 17:15:56	1	0	1	0
           473	2024-05-02 17:16:01	1	0	1	0
           142	2024-05-02 17:45:07	1	0	1	0
           187	2024-05-02 17:56:51	1	0	1	0
           471	2024-05-02 17:59:05	1	0	1	0
           472	2024-05-02 18:00:04	1	0	1	0
           145	2024-05-02 18:13:41	1	0	1	0
           401	2024-05-02 18:20:21	1	0	1	0
           332	2024-05-02 18:55:11	1	0	1	0
           385	2024-05-03 05:04:43	1	0	1	0
           181	2024-05-03 06:13:12	1	0	1	0
            58	2024-05-03 06:35:42	1	0	1	0
           473	2024-05-03 06:53:59	1	0	1	0
           187	2024-05-03 07:12:08	1	0	1	0
            80	2024-05-03 07:19:12	1	0	1	0
           185	2024-05-03 07:23:02	1	0	1	0
            91	2024-05-03 07:24:46	1	0	1	0
           627	2024-05-03 07:28:15	1	0	1	0
           118	2024-05-03 07:36:21	1	0	1	0
           602	2024-05-03 07:39:41	1	0	1	0
           471	2024-05-03 07:44:06	1	0	1	0
           551	2024-05-03 07:45:25	1	0	15	0
            57	2024-05-03 07:50:33	1	0	1	0
           605	2024-05-03 07:50:40	1	0	1	0
           379	2024-05-03 07:54:07	1	0	1	0
           180	2024-05-03 07:55:56	1	0	1	0
           369	2024-05-03 07:58:15	1	0	1	0
           241	2024-05-03 08:01:39	1	0	1	0
           142	2024-05-03 08:16:49	1	0	1	0
           472	2024-05-03 08:17:48	1	0	1	0
           145	2024-05-03 08:25:02	1	0	1	0
           401	2024-05-03 09:05:53	1	0	1	0
           144	2024-05-03 09:37:23	1	0	1	0
            57	2024-05-03 12:00:55	1	0	1	0
           379	2024-05-03 12:01:54	1	0	1	0
            80	2024-05-03 12:02:55	1	0	1	0
           551	2024-05-03 12:03:06	1	0	15	0
           185	2024-05-03 12:03:15	1	0	1	0
            91	2024-05-03 12:03:36	1	0	1	0
           627	2024-05-03 12:03:43	1	0	1	0
           385	2024-05-03 12:04:16	1	0	1	0
           142	2024-05-03 12:04:31	1	0	1	0
           369	2024-05-03 12:05:00	1	0	1	0
           180	2024-05-03 12:06:11	1	0	1	0
           473	2024-05-03 12:09:21	1	0	1	0
           118	2024-05-03 12:09:24	1	0	1	0
           602	2024-05-03 12:09:28	1	0	1	0
           605	2024-05-03 12:09:38	1	0	1	0
           241	2024-05-03 12:11:53	1	0	1	0
            91	2024-05-03 12:20:53	1	0	1	0
           185	2024-05-03 12:21:04	1	0	1	0
            48	2024-05-03 12:24:26	1	0	1	0
           187	2024-05-03 12:24:32	1	0	1	0
           473	2024-05-03 12:25:07	1	0	1	0
            58	2024-05-03 12:25:14	1	0	1	0
            57	2024-05-03 12:25:31	1	0	1	0
           118	2024-05-03 12:26:02	1	0	1	0
           605	2024-05-03 12:26:09	1	0	1	0
           602	2024-05-03 12:26:26	1	0	1	0
           369	2024-05-03 12:33:55	1	0	1	0
           241	2024-05-03 12:34:00	1	0	1	0
           180	2024-05-03 12:38:27	1	0	1	0
           627	2024-05-03 12:38:35	1	0	1	0
           385	2024-05-03 12:38:40	1	0	1	0
            80	2024-05-03 12:43:44	1	0	1	0
           551	2024-05-03 12:43:56	1	0	15	0
           187	2024-05-03 12:46:26	1	0	1	0
            58	2024-05-03 12:47:19	1	0	1	0
           142	2024-05-03 12:47:28	1	0	1	0
            48	2024-05-03 12:49:15	1	0	1	0
           379	2024-05-03 12:52:21	1	0	1	0
           145	2024-05-03 13:06:45	1	0	1	0
           472	2024-05-03 13:07:42	1	0	1	0
           332	2024-05-03 13:09:49	1	0	1	0
           401	2024-05-03 13:12:14	1	0	1	0
           145	2024-05-03 13:26:21	1	0	1	0
           332	2024-05-03 13:29:24	1	0	1	0
           472	2024-05-03 13:48:11	1	0	1	0
           401	2024-05-03 13:50:44	1	0	1	0
            80	2024-05-03 17:00:22	1	0	1	0
            91	2024-05-03 17:01:14	1	0	1	0
           241	2024-05-03 17:01:22	1	0	1	0
           471	2024-05-03 17:01:33	1	0	1	0
           187	2024-05-03 17:02:06	1	0	1	0
            48	2024-05-03 17:02:30	1	0	1	0
           185	2024-05-03 17:02:38	1	0	1	0
            58	2024-05-03 17:03:26	1	0	1	0
           142	2024-05-03 17:03:41	1	0	1	0
           369	2024-05-03 17:03:46	1	0	1	0
           379	2024-05-03 17:06:17	1	0	1	0
           180	2024-05-03 17:08:44	1	0	1	0
           627	2024-05-03 17:08:49	1	0	1	0
           473	2024-05-03 17:18:19	1	0	1	0
           602	2024-05-03 17:18:23	1	0	1	0
           605	2024-05-03 17:18:30	1	0	1	0
           118	2024-05-03 17:19:38	1	0	1	0
           181	2024-05-03 17:33:28	1	0	1	0
           385	2024-05-03 17:59:40	1	0	1	0
           472	2024-05-03 18:01:18	1	0	1	0
           401	2024-05-03 18:01:37	1	0	1	0
           145	2024-05-03 18:09:18	1	0	1	0
           332	2024-05-03 18:22:51	1	0	1	0
           144	2024-05-03 18:54:34	1	0	1	0
           385	2024-05-06 05:45:39	1	0	1	0
           401	2024-05-06 06:26:37	1	0	1	0
            58	2024-05-06 06:37:06	1	0	1	0
           473	2024-05-06 06:51:39	1	0	1	0
           187	2024-05-06 07:15:32	1	0	1	0
            48	2024-05-06 07:20:55	1	0	1	0
            91	2024-05-06 07:30:52	1	0	1	0
           185	2024-05-06 07:31:15	1	0	1	0
           602	2024-05-06 07:36:40	1	0	1	0
           627	2024-05-06 07:41:21	1	0	1	0
           551	2024-05-06 07:42:19	1	0	15	0
           527	2024-05-06 07:44:28	1	0	1	0
           118	2024-05-06 07:47:28	1	0	1	0
           472	2024-05-06 07:53:23	1	0	1	0
           471	2024-05-06 07:54:24	1	0	1	0
           379	2024-05-06 07:56:12	1	0	1	0
           241	2024-05-06 07:58:03	1	0	1	0
           180	2024-05-06 07:58:09	1	0	1	0
            80	2024-05-06 07:58:31	1	0	1	0
           605	2024-05-06 08:00:52	1	0	1	0
           181	2024-05-06 08:02:24	1	0	1	0
           145	2024-05-06 08:26:30	1	0	1	0
            91	2024-05-06 12:00:35	1	0	1	0
           185	2024-05-06 12:01:22	1	0	1	0
           527	2024-05-06 12:01:28	1	0	1	0
           551	2024-05-06 12:01:35	1	0	15	0
           602	2024-05-06 12:02:13	1	0	1	0
           471	2024-05-06 12:02:20	1	0	1	0
           605	2024-05-06 12:02:26	1	0	1	0
           473	2024-05-06 12:02:56	1	0	1	0
           118	2024-05-06 12:03:13	1	0	1	0
           379	2024-05-06 12:04:44	1	0	1	0
            80	2024-05-06 12:05:36	1	0	1	0
           241	2024-05-06 12:08:32	1	0	1	0
           180	2024-05-06 12:11:21	1	0	1	0
            48	2024-05-06 12:12:58	1	0	1	0
            58	2024-05-06 12:13:04	1	0	1	0
           181	2024-05-06 12:14:08	1	0	1	0
           385	2024-05-06 12:20:53	1	0	1	0
           379	2024-05-06 12:21:54	1	0	1	0
           471	2024-05-06 12:22:21	1	0	1	0
           473	2024-05-06 12:22:52	1	0	1	0
           605	2024-05-06 12:23:10	1	0	1	0
           602	2024-05-06 12:23:13	1	0	1	0
            80	2024-05-06 12:25:17	1	0	1	0
           551	2024-05-06 12:25:23	1	0	15	0
           118	2024-05-06 12:33:35	1	0	1	0
           627	2024-05-06 12:35:03	1	0	1	0
            91	2024-05-06 12:42:58	1	0	1	0
           527	2024-05-06 12:43:48	1	0	1	0
           241	2024-05-06 12:44:20	1	0	1	0
           385	2024-05-06 12:44:44	1	0	1	0
           180	2024-05-06 12:49:25	1	0	1	0
           181	2024-05-06 12:52:44	1	0	1	0
           627	2024-05-06 12:52:48	1	0	1	0
           185	2024-05-06 12:55:22	1	0	1	0
           472	2024-05-06 13:00:07	1	0	1	0
           145	2024-05-06 13:20:12	1	0	1	0
           472	2024-05-06 13:37:09	1	0	1	0
            91	2024-05-06 17:00:14	1	0	1	0
           527	2024-05-06 17:00:19	1	0	1	0
           379	2024-05-06 17:00:24	1	0	1	0
            58	2024-05-06 17:01:46	1	0	1	0
            48	2024-05-06 17:01:53	1	0	1	0
           187	2024-05-06 17:05:26	1	0	1	0
            80	2024-05-06 17:05:53	1	0	1	0
           551	2024-05-06 17:06:02	1	0	15	0
           602	2024-05-06 17:08:04	1	0	1	0
           118	2024-05-06 17:08:29	1	0	1	0
           605	2024-05-06 17:11:30	1	0	1	0
           473	2024-05-06 17:25:16	1	0	1	0
           241	2024-05-06 17:30:45	1	0	1	0
           180	2024-05-06 17:32:53	1	0	1	0
           185	2024-05-06 17:32:59	1	0	1	0
           181	2024-05-06 17:33:08	1	0	1	0
           472	2024-05-06 18:01:26	1	0	1	0
           471	2024-05-06 18:01:32	1	0	1	0
           145	2024-05-06 18:03:04	1	0	1	0
           627	2024-05-06 18:37:59	1	0	1	0
           385	2024-05-06 18:38:09	1	0	1	0
           385	2024-05-07 05:36:26	1	0	1	0
           145	2024-05-07 06:37:45	1	0	1	0
            58	2024-05-07 06:41:01	1	0	1	0
            48	2024-05-07 07:15:45	1	0	1	0
           118	2024-05-07 07:24:20	1	0	1	0
           473	2024-05-07 07:27:01	1	0	1	0
           379	2024-05-07 07:33:07	1	0	1	0
           185	2024-05-07 07:39:10	1	0	1	0
            91	2024-05-07 07:39:23	1	0	1	0
           527	2024-05-07 07:42:43	1	0	1	0
           602	2024-05-07 07:47:51	1	0	1	0
           627	2024-05-07 07:48:09	1	0	1	0
           605	2024-05-07 07:48:44	1	0	1	0
           551	2024-05-07 07:53:25	1	0	15	0
           472	2024-05-07 07:55:28	1	0	1	0
           471	2024-05-07 07:55:58	1	0	1	0
           181	2024-05-07 07:58:42	1	0	1	0
           241	2024-05-07 08:05:57	1	0	1	0
           180	2024-05-07 08:10:03	1	0	1	0
           332	2024-05-07 09:04:52	1	0	1	0
           144	2024-05-07 09:24:17	1	0	1	0
           385	2024-05-07 11:35:17	1	0	1	0
           241	2024-05-07 12:00:32	1	0	1	0
           473	2024-05-07 12:01:25	1	0	1	0
            48	2024-05-07 12:02:10	1	0	1	0
            58	2024-05-07 12:02:20	1	0	1	0
           471	2024-05-07 12:02:31	1	0	1	0
           602	2024-05-07 12:02:35	1	0	1	0
           605	2024-05-07 12:02:49	1	0	1	0
           551	2024-05-07 12:04:13	1	0	15	0
           118	2024-05-07 12:04:20	1	0	1	0
           379	2024-05-07 12:05:52	1	0	1	0
           180	2024-05-07 12:07:28	1	0	1	0
           385	2024-05-07 12:07:34	1	0	1	0
           627	2024-05-07 12:07:49	1	0	1	0
           185	2024-05-07 12:12:59	1	0	1	0
           527	2024-05-07 12:13:04	1	0	1	0
           473	2024-05-07 12:23:46	1	0	1	0
           118	2024-05-07 12:23:53	1	0	1	0
           471	2024-05-07 12:24:00	1	0	1	0
           605	2024-05-07 12:24:03	1	0	1	0
           181	2024-05-07 12:25:21	1	0	1	0
           379	2024-05-07 12:26:36	1	0	1	0
           180	2024-05-07 12:26:54	1	0	1	0
           527	2024-05-07 12:28:21	1	0	1	0
            48	2024-05-07 12:33:59	1	0	1	0
            58	2024-05-07 12:34:07	1	0	1	0
            91	2024-05-07 12:34:35	1	0	1	0
           602	2024-05-07 12:42:06	1	0	1	0
           627	2024-05-07 12:45:50	1	0	1	0
           185	2024-05-07 12:45:55	1	0	1	0
           181	2024-05-07 12:45:58	1	0	1	0
           241	2024-05-07 12:48:27	1	0	1	0
            91	2024-05-07 12:53:42	1	0	1	0
           332	2024-05-07 13:07:37	1	0	1	0
           144	2024-05-07 13:22:01	1	0	1	0
           472	2024-05-07 13:33:19	1	0	1	0
           332	2024-05-07 13:43:39	1	0	1	0
           144	2024-05-07 13:52:14	1	0	1	0
           472	2024-05-07 13:56:35	1	0	1	0
           181	2024-05-07 17:00:04	1	0	1	0
           379	2024-05-07 17:01:56	1	0	1	0
           527	2024-05-07 17:02:54	1	0	1	0
            48	2024-05-07 17:03:37	1	0	1	0
            58	2024-05-07 17:03:47	1	0	1	0
           185	2024-05-07 17:08:26	1	0	1	0
           241	2024-05-07 17:10:11	1	0	1	0
           627	2024-05-07 17:16:44	1	0	1	0
           602	2024-05-07 17:21:57	1	0	1	0
           605	2024-05-07 17:24:51	1	0	1	0
           473	2024-05-07 17:25:29	1	0	1	0
            91	2024-05-07 17:25:48	1	0	1	0
           180	2024-05-07 17:28:17	1	0	1	0
           118	2024-05-07 17:28:38	1	0	1	0
           471	2024-05-07 17:32:56	1	0	1	0
           145	2024-05-07 18:03:21	1	0	1	0
           385	2024-05-07 18:15:43	1	0	1	0
           332	2024-05-07 18:21:24	1	0	1	0
           144	2024-05-07 19:08:46	1	0	1	0
           385	2024-05-08 06:12:19	1	0	1	0
            58	2024-05-08 06:32:29	1	0	1	0
           473	2024-05-08 06:42:14	1	0	1	0
            48	2024-05-08 07:21:13	1	0	1	0
           142	2024-05-08 07:23:21	1	0	1	0
           185	2024-05-08 07:27:11	1	0	1	0
           332	2024-05-08 07:30:30	1	0	1	0
            91	2024-05-08 07:30:36	1	0	1	0
           627	2024-05-08 07:34:00	1	0	1	0
           369	2024-05-08 07:34:15	1	0	1	0
           551	2024-05-08 07:35:32	1	0	15	0
           118	2024-05-08 07:36:40	1	0	1	0
           602	2024-05-08 07:44:46	1	0	1	0
           379	2024-05-08 07:45:13	1	0	1	0
            57	2024-05-08 07:46:35	1	0	1	0
           527	2024-05-08 07:47:51	1	0	1	0
           605	2024-05-08 07:48:41	1	0	1	0
           180	2024-05-08 07:48:48	1	0	1	0
            80	2024-05-08 07:53:52	1	0	1	0
           471	2024-05-08 07:57:38	1	0	1	0
           472	2024-05-08 07:57:44	1	0	1	0
           241	2024-05-08 08:01:44	1	0	1	0
           181	2024-05-08 08:01:59	1	0	1	0
           145	2024-05-08 08:28:01	1	0	1	0
           401	2024-05-08 08:52:31	1	0	1	0
           144	2024-05-08 09:12:43	1	0	1	0
           385	2024-05-08 11:40:16	1	0	1	0
            58	2024-05-08 12:00:07	1	0	1	0
           142	2024-05-08 12:00:27	1	0	1	0
           471	2024-05-08 12:00:56	1	0	1	0
           551	2024-05-08 12:01:43	1	0	15	0
           118	2024-05-08 12:01:56	1	0	1	0
            80	2024-05-08 12:02:11	1	0	1	0
           527	2024-05-08 12:02:22	1	0	1	0
           385	2024-05-08 12:02:26	1	0	1	0
           241	2024-05-08 12:02:33	1	0	1	0
           473	2024-05-08 12:03:01	1	0	1	0
           379	2024-05-08 12:03:53	1	0	1	0
           602	2024-05-08 12:03:59	1	0	1	0
           605	2024-05-08 12:04:07	1	0	1	0
           180	2024-05-08 12:05:33	1	0	1	0
           185	2024-05-08 12:05:48	1	0	1	0
            91	2024-05-08 12:06:26	1	0	1	0
           369	2024-05-08 12:12:27	1	0	1	0
           471	2024-05-08 12:16:57	1	0	1	0
           118	2024-05-08 12:17:12	1	0	1	0
            48	2024-05-08 12:18:35	1	0	1	0
           627	2024-05-08 12:21:42	1	0	1	0
           379	2024-05-08 12:22:04	1	0	1	0
            80	2024-05-08 12:22:41	1	0	1	0
           551	2024-05-08 12:22:53	1	0	15	0
            58	2024-05-08 12:24:18	1	0	1	0
           241	2024-05-08 12:31:28	1	0	1	0
           602	2024-05-08 12:32:45	1	0	1	0
           605	2024-05-08 12:32:49	1	0	1	0
           473	2024-05-08 12:36:35	1	0	1	0
           185	2024-05-08 12:37:02	1	0	1	0
           181	2024-05-08 12:37:09	1	0	1	0
           527	2024-05-08 12:38:59	1	0	1	0
            57	2024-05-08 12:40:31	1	0	1	0
            48	2024-05-08 12:44:38	1	0	1	0
           180	2024-05-08 12:47:44	1	0	1	0
           369	2024-05-08 12:51:31	1	0	1	0
            91	2024-05-08 12:51:55	1	0	1	0
            57	2024-05-08 12:56:42	1	0	1	0
           142	2024-05-08 12:59:53	1	0	1	0
           401	2024-05-08 13:03:16	1	0	1	0
           332	2024-05-08 13:13:36	1	0	1	0
           144	2024-05-08 13:18:28	1	0	1	0
           401	2024-05-08 13:18:32	1	0	1	0
           472	2024-05-08 13:26:55	1	0	1	0
           145	2024-05-08 13:37:35	1	0	1	0
           144	2024-05-08 13:43:39	1	0	1	0
           472	2024-05-08 13:50:27	1	0	1	0
           332	2024-05-08 13:53:27	1	0	1	0
           145	2024-05-08 13:54:59	1	0	1	0
            57	2024-05-08 17:00:22	1	0	1	0
           369	2024-05-08 17:00:35	1	0	1	0
           181	2024-05-08 17:00:42	1	0	1	0
            48	2024-05-08 17:01:00	1	0	1	0
            58	2024-05-08 17:01:20	1	0	1	0
           551	2024-05-08 17:02:37	1	0	15	0
           379	2024-05-08 17:02:48	1	0	1	0
           185	2024-05-08 17:03:24	1	0	1	0
           527	2024-05-08 17:03:29	1	0	1	0
           471	2024-05-08 17:05:08	1	0	1	0
           627	2024-05-08 17:05:26	1	0	1	0
           473	2024-05-08 17:07:15	1	0	1	0
           602	2024-05-08 17:08:24	1	0	1	0
           605	2024-05-08 17:08:28	1	0	1	0
           118	2024-05-08 17:09:19	1	0	1	0
           180	2024-05-08 17:11:17	1	0	1	0
           241	2024-05-08 17:14:53	1	0	1	0
            91	2024-05-08 17:18:44	1	0	1	0
            80	2024-05-08 17:23:02	1	0	1	0
           385	2024-05-08 17:23:14	1	0	1	0
           142	2024-05-08 17:47:39	1	0	1	0
           472	2024-05-08 18:01:20	1	0	1	0
           145	2024-05-08 18:14:01	1	0	1	0
           332	2024-05-08 18:19:14	1	0	1	0
           144	2024-05-08 18:21:51	1	0	1	0
           401	2024-05-08 18:21:57	1	0	1	0
           385	2024-05-09 05:53:43	1	0	1	0
            58	2024-05-09 06:33:33	1	0	1	0
           473	2024-05-09 07:21:26	1	0	1	0
           627	2024-05-09 07:23:45	1	0	1	0
           118	2024-05-09 07:33:54	1	0	1	0
           185	2024-05-09 07:34:16	1	0	1	0
            91	2024-05-09 07:35:10	1	0	1	0
            48	2024-05-09 07:38:18	1	0	1	0
           181	2024-05-09 07:38:25	1	0	1	0
           551	2024-05-09 07:41:10	1	0	15	0
           602	2024-05-09 07:42:36	1	0	1	0
           605	2024-05-09 07:47:06	1	0	1	0
           241	2024-05-09 07:48:01	1	0	1	0
           142	2024-05-09 07:48:12	1	0	1	0
           379	2024-05-09 07:50:26	1	0	1	0
           527	2024-05-09 07:51:50	1	0	1	0
           180	2024-05-09 07:54:13	1	0	1	0
            57	2024-05-09 07:56:06	1	0	1	0
           471	2024-05-09 07:58:05	1	0	1	0
           472	2024-05-09 07:58:11	1	0	1	0
            80	2024-05-09 08:02:02	1	0	1	0
           187	2024-05-09 08:15:50	1	0	1	0
           145	2024-05-09 08:26:11	1	0	1	0
           401	2024-05-09 09:06:10	1	0	1	0
           144	2024-05-09 09:26:08	1	0	1	0
           332	2024-05-09 11:13:33	1	0	1	0
           385	2024-05-09 11:34:14	1	0	1	0
           187	2024-05-09 12:01:10	1	0	1	0
            57	2024-05-09 12:01:18	1	0	1	0
            48	2024-05-09 12:01:39	1	0	1	0
            58	2024-05-09 12:01:46	1	0	1	0
           142	2024-05-09 12:01:56	1	0	1	0
           369	2024-05-09 12:02:31	1	0	1	0
           602	2024-05-09 12:02:59	1	0	1	0
           605	2024-05-09 12:03:01	1	0	1	0
           473	2024-05-09 12:03:12	1	0	1	0
            80	2024-05-09 12:05:28	1	0	1	0
           551	2024-05-09 12:05:34	1	0	15	0
           627	2024-05-09 12:11:09	1	0	1	0
           385	2024-05-09 12:11:19	1	0	1	0
           180	2024-05-09 12:11:27	1	0	1	0
           185	2024-05-09 12:11:31	1	0	1	0
           527	2024-05-09 12:11:35	1	0	1	0
           181	2024-05-09 12:11:45	1	0	1	0
           379	2024-05-09 12:11:55	1	0	1	0
           471	2024-05-09 12:12:35	1	0	1	0
           118	2024-05-09 12:12:40	1	0	1	0
           241	2024-05-09 12:15:34	1	0	1	0
            57	2024-05-09 12:16:35	1	0	1	0
           187	2024-05-09 12:17:59	1	0	1	0
            48	2024-05-09 12:18:07	1	0	1	0
            58	2024-05-09 12:18:16	1	0	1	0
            91	2024-05-09 12:19:59	1	0	1	0
            80	2024-05-09 12:21:30	1	0	1	0
           551	2024-05-09 12:21:38	1	0	15	0
           605	2024-05-09 12:26:43	1	0	1	0
           602	2024-05-09 12:26:49	1	0	1	0
           379	2024-05-09 12:27:24	1	0	1	0
           118	2024-05-09 12:27:42	1	0	1	0
           471	2024-05-09 12:27:48	1	0	1	0
           473	2024-05-09 12:31:59	1	0	1	0
           241	2024-05-09 12:41:04	1	0	1	0
           527	2024-05-09 12:41:12	1	0	1	0
           181	2024-05-09 12:41:15	1	0	1	0
           185	2024-05-09 12:41:24	1	0	1	0
           180	2024-05-09 12:41:31	1	0	1	0
            91	2024-05-09 12:41:51	1	0	1	0
           142	2024-05-09 12:48:30	1	0	1	0
           369	2024-05-09 12:51:09	1	0	1	0
           627	2024-05-09 13:00:03	1	0	1	0
           332	2024-05-09 13:01:45	1	0	1	0
           145	2024-05-09 13:08:44	1	0	1	0
           401	2024-05-09 13:08:49	1	0	1	0
           144	2024-05-09 13:20:54	1	0	1	0
           472	2024-05-09 13:25:49	1	0	1	0
           145	2024-05-09 13:46:45	1	0	1	0
           401	2024-05-09 13:46:54	1	0	1	0
           332	2024-05-09 13:53:45	1	0	1	0
           144	2024-05-09 13:54:43	1	0	1	0
           472	2024-05-09 13:58:59	1	0	1	0
            57	2024-05-09 17:00:07	1	0	1	0
            48	2024-05-09 17:00:14	1	0	1	0
            58	2024-05-09 17:00:22	1	0	1	0
           187	2024-05-09 17:00:40	1	0	1	0
           369	2024-05-09 17:01:49	1	0	1	0
           379	2024-05-09 17:02:02	1	0	1	0
           551	2024-05-09 17:02:27	1	0	15	0
            80	2024-05-09 17:03:51	1	0	1	0
            91	2024-05-09 17:05:30	1	0	1	0
           185	2024-05-09 17:06:13	1	0	1	0
           241	2024-05-09 17:08:06	1	0	1	0
           602	2024-05-09 17:08:18	1	0	1	0
           181	2024-05-09 17:08:24	1	0	1	0
           605	2024-05-09 17:08:37	1	0	1	0
           527	2024-05-09 17:10:02	1	0	1	0
           180	2024-05-09 17:11:15	1	0	1	0
           627	2024-05-09 17:11:23	1	0	1	0
           385	2024-05-09 17:11:29	1	0	1	0
           118	2024-05-09 17:13:18	1	0	1	0
           471	2024-05-09 17:18:02	1	0	1	0
           473	2024-05-09 17:21:47	1	0	1	0
           142	2024-05-09 17:51:17	1	0	1	0
           472	2024-05-09 18:01:30	1	0	1	0
           145	2024-05-09 18:07:42	1	0	1	0
           401	2024-05-09 18:07:49	1	0	1	0
           332	2024-05-09 18:08:16	1	0	1	0
           144	2024-05-09 18:56:51	1	0	1	0
           385	2024-05-10 04:15:56	1	0	1	0
           181	2024-05-10 06:05:11	1	0	1	0
            58	2024-05-10 06:38:44	1	0	1	0
           605	2024-05-10 07:12:22	1	0	1	0
           187	2024-05-10 07:17:26	1	0	1	0
           473	2024-05-10 07:22:44	1	0	1	0
            48	2024-05-10 07:23:26	1	0	1	0
            91	2024-05-10 07:27:03	1	0	1	0
           185	2024-05-10 07:27:07	1	0	1	0
           379	2024-05-10 07:38:15	1	0	1	0
           551	2024-05-10 07:42:02	1	0	15	0
           527	2024-05-10 07:43:39	1	0	1	0
           142	2024-05-10 07:47:08	1	0	1	0
           627	2024-05-10 07:53:30	1	0	1	0
           471	2024-05-10 07:55:40	1	0	1	0
           472	2024-05-10 07:55:52	1	0	1	0
           602	2024-05-10 07:56:50	1	0	1	0
           118	2024-05-10 07:57:15	1	0	1	0
            80	2024-05-10 07:58:28	1	0	1	0
           180	2024-05-10 08:00:41	1	0	1	0
           369	2024-05-10 08:04:14	1	0	1	0
           241	2024-05-10 08:04:44	1	0	1	0
           145	2024-05-10 08:42:33	1	0	1	0
