           187	2023-09-01 07:12:01	1	0	1	0
           401	2023-09-01 07:12:27	1	0	1	0
           181	2023-09-01 07:33:36	1	0	1	0
           379	2023-09-01 07:39:16	1	0	1	0
           118	2023-09-01 07:49:52	1	0	1	0
           551	2023-09-01 07:49:59	1	0	1	0
           472	2023-09-01 07:50:25	1	0	1	0
           527	2023-09-01 07:50:34	1	0	1	0
           369	2023-09-01 07:52:11	1	1	1	0
           180	2023-09-01 07:52:33	1	1	1	0
           536	2023-09-01 07:57:48	1	1	1	0
            57	2023-09-01 07:59:06	1	1	1	0
           593	2023-09-01 08:01:49	1	1	1	0
           473	2023-09-01 08:02:32	1	1	1	0
           379	2023-09-01 12:00:05	1	0	1	0
           473	2023-09-01 12:00:34	1	0	1	0
           551	2023-09-01 12:04:28	1	0	1	0
           241	2023-09-01 12:04:34	1	0	1	0
            80	2023-09-01 12:04:57	1	0	1	0
           511	2023-09-01 12:05:02	1	0	1	0
           181	2023-09-01 12:06:20	1	0	1	0
           527	2023-09-01 12:06:27	1	0	1	0
           536	2023-09-01 12:06:41	1	0	1	0
           472	2023-09-01 12:07:48	1	0	1	0
           118	2023-09-01 12:07:54	1	0	1	0
           185	2023-09-01 12:14:09	1	0	1	0
            57	2023-09-01 12:24:25	1	0	1	0
            80	2023-09-01 12:25:04	1	0	1	0
           379	2023-09-01 12:25:19	1	0	1	0
           592	2023-09-01 12:28:18	1	0	1	0
           180	2023-09-01 12:33:33	1	0	1	0
           181	2023-09-01 12:33:49	1	0	1	0
           536	2023-09-01 12:33:54	1	0	1	0
           118	2023-09-01 12:34:35	1	0	1	0
           472	2023-09-01 12:34:39	1	0	1	0
           241	2023-09-01 12:36:22	1	0	1	0
           527	2023-09-01 12:38:16	1	0	1	0
           551	2023-09-01 12:40:25	1	0	1	0
            57	2023-09-01 12:47:13	1	0	1	0
           369	2023-09-01 12:48:51	1	0	1	0
           473	2023-09-01 12:49:45	1	0	1	0
           180	2023-09-01 12:50:12	1	0	1	0
           592	2023-09-01 12:51:33	1	0	1	0
           185	2023-09-01 12:54:16	1	0	1	0
           241	2023-09-01 17:02:12	1	0	1	0
           379	2023-09-01 17:02:19	1	0	1	0
           473	2023-09-01 17:02:33	1	0	1	0
           527	2023-09-01 17:02:39	1	0	1	0
           180	2023-09-01 17:02:52	1	0	1	0
           536	2023-09-01 17:03:00	1	0	1	0
           181	2023-09-01 17:03:06	1	0	1	0
           592	2023-09-01 17:03:20	1	0	1	0
           369	2023-09-01 17:03:26	1	0	1	0
            57	2023-09-01 17:04:03	1	0	1	0
           472	2023-09-01 17:05:32	1	0	1	0
           185	2023-09-01 17:06:00	1	0	1	0
           118	2023-09-01 17:08:10	1	0	1	0
           551	2023-09-01 17:08:51	1	0	1	0
           401	2023-09-01 17:12:44	1	0	1	0
           593	2023-09-01 17:18:59	1	0	1	0
            80	2023-09-01 17:35:38	1	0	1	0
            91	2023-09-01 19:00:14	1	0	1	0
           181	2023-09-04 05:36:30	1	0	1	0
            58	2023-09-04 06:15:01	1	0	1	0
           241	2023-09-04 06:57:34	1	0	1	0
           180	2023-09-04 07:10:33	1	0	1	0
           187	2023-09-04 07:12:47	1	0	1	0
            91	2023-09-04 07:13:30	1	0	1	0
           185	2023-09-04 07:18:16	1	0	1	0
           473	2023-09-04 07:27:48	1	0	1	0
           593	2023-09-04 07:28:07	1	0	1	0
           142	2023-09-04 07:38:27	1	0	1	0
           132	2023-09-04 07:38:34	1	0	1	0
           379	2023-09-04 07:39:10	1	0	1	0
           118	2023-09-04 07:42:17	1	0	1	0
           592	2023-09-04 07:44:36	1	0	1	0
           527	2023-09-04 07:47:09	1	0	1	0
           471	2023-09-04 07:47:44	1	0	1	0
           472	2023-09-04 07:47:50	1	0	1	0
           536	2023-09-04 07:48:28	1	0	1	0
           145	2023-09-04 07:48:47	1	0	1	0
           551	2023-09-04 07:49:26	1	0	1	0
            48	2023-09-04 07:49:44	1	0	1	0
           401	2023-09-04 07:56:05	1	0	1	0
            80	2023-09-04 08:03:47	1	0	1	0
           369	2023-09-04 08:05:39	1	0	1	0
            57	2023-09-04 08:07:46	1	0	1	0
           379	2023-09-04 12:01:10	1	0	1	0
           473	2023-09-04 12:01:24	1	0	1	0
           471	2023-09-04 12:02:14	1	0	1	0
           369	2023-09-04 12:03:32	1	0	1	0
           551	2023-09-04 12:04:08	1	0	1	0
            80	2023-09-04 12:04:13	1	0	1	0
           593	2023-09-04 12:05:06	1	0	1	0
           132	2023-09-04 12:05:33	1	0	1	0
           142	2023-09-04 12:05:37	1	0	1	0
           180	2023-09-04 12:05:47	1	0	1	0
           181	2023-09-04 12:05:55	1	0	1	0
           536	2023-09-04 12:06:00	1	0	1	0
           527	2023-09-04 12:06:06	1	0	1	0
           332	2023-09-04 12:08:41	1	0	1	0
            48	2023-09-04 12:08:48	1	0	1	0
           187	2023-09-04 12:08:54	1	0	1	0
            58	2023-09-04 12:09:03	1	0	1	0
           145	2023-09-04 12:11:01	1	0	1	0
           401	2023-09-04 12:11:08	1	0	1	0
           118	2023-09-04 12:11:28	1	0	1	0
           472	2023-09-04 12:12:40	1	0	1	0
            57	2023-09-04 12:14:00	1	0	1	0
           592	2023-09-04 12:16:30	1	0	1	0
            91	2023-09-04 12:16:36	1	0	1	0
           241	2023-09-04 12:18:19	1	0	1	0
           185	2023-09-04 12:20:04	1	0	1	0
           144	2023-09-04 12:23:59	1	0	1	0
            48	2023-09-04 12:24:07	1	0	1	0
           473	2023-09-04 12:28:54	1	0	1	0
           472	2023-09-04 12:30:49	1	0	1	0
           145	2023-09-04 12:32:51	1	0	1	0
           401	2023-09-04 12:32:58	1	0	1	0
            57	2023-09-04 12:33:11	1	0	1	0
           593	2023-09-04 12:34:10	1	0	1	0
            91	2023-09-04 12:36:24	1	0	1	0
           471	2023-09-04 12:38:23	1	0	1	0
           180	2023-09-04 12:39:45	1	0	1	0
            80	2023-09-04 12:40:29	1	0	1	0
           551	2023-09-04 12:40:41	1	0	1	0
           118	2023-09-04 12:40:48	1	0	1	0
           592	2023-09-04 12:46:27	1	0	1	0
           332	2023-09-04 12:47:06	1	0	1	0
           527	2023-09-04 12:48:31	1	0	1	0
           181	2023-09-04 12:48:37	1	0	1	0
           536	2023-09-04 12:48:41	1	0	1	0
           241	2023-09-04 12:51:18	1	0	1	0
           142	2023-09-04 12:55:26	1	0	1	0
           132	2023-09-04 12:55:36	1	0	1	0
           187	2023-09-04 12:59:04	1	0	1	0
           379	2023-09-04 12:59:27	1	0	1	0
           369	2023-09-04 13:22:52	1	0	1	0
            48	2023-09-04 17:00:33	1	0	1	0
            58	2023-09-04 17:00:43	1	0	1	0
           187	2023-09-04 17:01:04	1	0	1	0
           369	2023-09-04 17:01:41	1	0	1	0
           379	2023-09-04 17:02:01	1	0	1	0
           473	2023-09-04 17:02:36	1	0	1	0
           471	2023-09-04 17:02:48	1	0	1	0
           241	2023-09-04 17:04:01	1	0	1	0
           592	2023-09-04 17:04:29	1	0	1	0
            57	2023-09-04 17:04:39	1	0	1	0
           536	2023-09-04 17:04:44	1	0	1	0
           180	2023-09-04 17:05:13	1	0	1	0
           593	2023-09-04 17:05:45	1	0	1	0
           472	2023-09-04 17:05:51	1	0	1	0
           118	2023-09-04 17:06:00	1	0	1	0
           527	2023-09-04 17:06:41	1	0	1	0
           185	2023-09-04 17:06:48	1	0	1	0
           132	2023-09-04 17:07:35	1	0	1	0
           142	2023-09-04 17:07:45	1	0	1	0
           401	2023-09-04 17:07:51	1	0	1	0
           181	2023-09-04 17:09:50	1	0	1	0
           144	2023-09-04 17:15:58	1	0	1	0
           332	2023-09-04 17:22:41	1	0	1	0
            91	2023-09-04 17:27:28	1	0	1	0
            80	2023-09-04 17:37:00	1	0	1	0
           145	2023-09-04 17:58:21	1	0	1	0
            58	2023-09-05 06:04:21	1	0	1	0
           181	2023-09-05 06:19:46	1	0	1	0
           592	2023-09-05 07:19:38	1	0	1	0
           132	2023-09-05 07:27:22	1	0	1	0
           187	2023-09-05 07:34:35	1	0	1	0
           379	2023-09-05 07:36:51	1	0	1	0
            91	2023-09-05 07:37:25	1	0	1	0
           185	2023-09-05 07:37:33	1	0	1	0
           536	2023-09-05 07:40:15	1	0	1	0
           593	2023-09-05 07:42:54	1	0	1	0
           145	2023-09-05 07:43:39	1	0	1	0
           471	2023-09-05 07:46:24	1	0	1	0
           472	2023-09-05 07:46:27	1	0	1	0
           527	2023-09-05 07:46:42	1	0	1	0
           369	2023-09-05 07:52:44	1	0	1	0
           473	2023-09-05 07:52:52	1	0	1	0
            57	2023-09-05 07:55:57	1	0	1	0
           144	2023-09-05 07:56:33	1	0	1	0
            48	2023-09-05 07:56:57	1	0	1	0
           401	2023-09-05 07:57:11	1	0	1	0
           332	2023-09-05 08:01:02	1	0	1	0
           241	2023-09-05 08:02:09	1	0	1	0
            80	2023-09-05 08:02:22	1	0	1	0
           593	2023-09-05 12:01:36	1	0	1	0
           527	2023-09-05 12:02:03	1	0	1	0
           379	2023-09-05 12:02:20	1	0	1	0
            57	2023-09-05 12:04:23	1	0	1	0
           185	2023-09-05 12:06:07	1	0	1	0
           592	2023-09-05 12:06:16	1	0	1	0
           132	2023-09-05 12:06:20	1	0	1	0
           181	2023-09-05 12:06:26	1	0	1	0
           536	2023-09-05 12:06:35	1	0	1	0
            48	2023-09-05 12:06:43	1	0	1	0
           369	2023-09-05 12:07:15	1	0	1	0
            58	2023-09-05 12:07:22	1	0	1	0
           471	2023-09-05 12:09:06	1	0	1	0
           473	2023-09-05 12:10:00	1	0	1	0
           332	2023-09-05 12:12:34	1	0	1	0
           241	2023-09-05 12:16:21	1	0	1	0
           369	2023-09-05 12:22:45	1	0	1	0
           536	2023-09-05 12:24:49	1	0	1	0
           471	2023-09-05 12:25:47	1	0	1	0
           181	2023-09-05 12:30:13	1	0	1	0
           185	2023-09-05 12:30:19	1	0	1	0
           132	2023-09-05 12:30:34	1	0	1	0
           473	2023-09-05 12:31:07	1	0	1	0
           332	2023-09-05 12:32:04	1	0	1	0
            80	2023-09-05 12:33:46	1	0	1	0
            58	2023-09-05 12:34:09	1	0	1	0
           401	2023-09-05 12:34:18	1	0	1	0
           145	2023-09-05 12:34:38	1	0	1	0
            48	2023-09-05 12:36:23	1	0	1	0
           187	2023-09-05 12:41:24	1	0	1	0
           593	2023-09-05 12:41:40	1	0	1	0
           144	2023-09-05 12:45:13	1	0	1	0
           527	2023-09-05 12:48:46	1	0	1	0
           145	2023-09-05 12:53:52	1	0	1	0
           401	2023-09-05 12:53:57	1	0	1	0
           241	2023-09-05 12:56:51	1	0	1	0
           379	2023-09-05 12:58:04	1	0	1	0
           592	2023-09-05 12:58:29	1	0	1	0
           144	2023-09-05 13:00:17	1	0	1	0
            80	2023-09-05 17:00:33	1	0	1	0
           379	2023-09-05 17:01:24	1	0	1	0
           181	2023-09-05 17:01:41	1	0	1	0
           527	2023-09-05 17:01:48	1	0	1	0
           536	2023-09-05 17:02:01	1	0	1	0
           592	2023-09-05 17:02:10	1	0	1	0
           471	2023-09-05 17:02:17	1	0	1	0
            57	2023-09-05 17:02:24	1	0	1	0
           472	2023-09-05 17:02:40	1	0	1	0
           473	2023-09-05 17:02:47	1	0	1	0
            58	2023-09-05 17:02:54	1	0	1	0
            48	2023-09-05 17:04:18	1	0	1	0
           369	2023-09-05 17:04:50	1	0	1	0
           132	2023-09-05 17:05:38	1	0	1	0
           187	2023-09-05 17:05:51	1	0	1	0
           241	2023-09-05 17:09:39	1	0	1	0
           401	2023-09-05 17:09:58	1	0	1	0
           185	2023-09-05 17:11:32	1	0	1	0
           144	2023-09-05 17:13:27	1	0	1	0
           145	2023-09-05 17:37:39	1	0	1	0
           332	2023-09-05 17:47:02	1	0	1	0
            91	2023-09-05 18:35:24	1	0	1	0
            58	2023-09-06 05:56:15	1	0	1	0
           181	2023-09-06 06:41:10	1	0	1	0
           180	2023-09-06 06:57:53	1	0	1	0
           473	2023-09-06 07:09:38	1	0	1	0
            91	2023-09-06 07:17:24	1	0	1	0
           185	2023-09-06 07:17:45	1	0	1	0
           187	2023-09-06 07:26:05	1	0	1	0
           592	2023-09-06 07:29:08	1	0	1	0
           379	2023-09-06 07:34:08	1	0	1	0
            48	2023-09-06 07:40:10	1	0	1	0
           142	2023-09-06 07:46:46	1	0	1	0
           132	2023-09-06 07:47:24	1	0	1	0
           145	2023-09-06 07:47:51	1	0	1	0
           536	2023-09-06 07:48:22	1	0	1	0
            80	2023-09-06 07:49:41	1	0	1	0
           241	2023-09-06 07:50:50	1	0	1	0
           527	2023-09-06 07:52:02	1	0	1	0
           593	2023-09-06 07:52:22	1	0	1	0
           332	2023-09-06 07:55:51	1	0	1	0
           472	2023-09-06 07:57:25	1	0	1	0
           471	2023-09-06 07:57:32	1	0	1	0
           401	2023-09-06 08:00:18	1	0	1	0
           369	2023-09-06 08:07:04	1	0	1	0
            57	2023-09-06 08:09:23	1	0	1	0
           187	2023-09-06 12:01:06	1	0	1	0
            48	2023-09-06 12:01:14	1	0	1	0
           473	2023-09-06 12:01:36	1	0	1	0
           527	2023-09-06 12:01:49	1	0	1	0
           379	2023-09-06 12:03:06	1	0	1	0
           180	2023-09-06 12:03:41	1	0	1	0
           536	2023-09-06 12:03:46	1	0	1	0
           592	2023-09-06 12:05:10	1	0	1	0
           593	2023-09-06 12:06:08	1	0	1	0
           332	2023-09-06 12:07:53	1	0	1	0
            80	2023-09-06 12:08:59	1	0	1	0
           185	2023-09-06 12:10:27	1	0	1	0
           181	2023-09-06 12:10:33	1	0	1	0
           472	2023-09-06 12:10:58	1	0	1	0
           471	2023-09-06 12:12:00	1	0	1	0
           369	2023-09-06 12:12:16	1	0	1	0
           142	2023-09-06 12:18:19	1	0	1	0
           132	2023-09-06 12:18:22	1	0	1	0
            48	2023-09-06 12:18:45	1	0	1	0
            58	2023-09-06 12:18:55	1	0	1	0
           527	2023-09-06 12:19:02	1	0	1	0
           145	2023-09-06 12:21:27	1	0	1	0
           241	2023-09-06 12:23:21	1	0	1	0
           187	2023-09-06 12:26:15	1	0	1	0
           369	2023-09-06 12:29:57	1	0	1	0
           180	2023-09-06 12:35:47	1	0	1	0
           472	2023-09-06 12:39:20	1	0	1	0
           473	2023-09-06 12:39:26	1	0	1	0
           471	2023-09-06 12:40:04	1	0	1	0
            58	2023-09-06 12:42:25	1	0	1	0
            80	2023-09-06 12:42:45	1	0	1	0
           181	2023-09-06 12:44:31	1	0	1	0
           185	2023-09-06 12:44:35	1	0	1	0
           536	2023-09-06 12:44:42	1	0	1	0
           592	2023-09-06 12:45:04	1	0	1	0
           593	2023-09-06 12:45:40	1	0	1	0
           241	2023-09-06 12:47:54	1	0	1	0
           145	2023-09-06 12:51:29	1	0	1	0
           401	2023-09-06 12:51:37	1	0	1	0
            57	2023-09-06 12:52:00	1	0	1	0
           332	2023-09-06 12:52:59	1	0	1	0
           379	2023-09-06 12:58:51	1	0	1	0
           142	2023-09-06 13:00:53	1	0	1	0
           132	2023-09-06 13:01:21	1	0	1	0
            57	2023-09-06 13:08:06	1	0	1	0
            57	2023-09-06 17:00:34	1	0	1	0
           473	2023-09-06 17:00:58	1	0	1	0
            58	2023-09-06 17:02:14	1	0	1	0
           536	2023-09-06 17:03:05	1	0	1	0
           527	2023-09-06 17:03:12	1	0	1	0
           471	2023-09-06 17:03:41	1	0	1	0
           187	2023-09-06 17:04:27	1	0	1	0
           185	2023-09-06 17:04:56	1	0	1	0
           379	2023-09-06 17:05:45	1	0	1	0
           592	2023-09-06 17:06:31	1	0	1	0
           369	2023-09-06 17:12:20	1	0	1	0
           241	2023-09-06 17:12:39	1	0	1	0
           180	2023-09-06 17:13:31	1	0	1	0
           472	2023-09-06 17:14:18	1	0	1	0
           181	2023-09-06 17:21:34	1	0	1	0
            80	2023-09-06 17:24:01	1	0	1	0
           142	2023-09-06 17:27:02	1	0	1	0
           132	2023-09-06 17:27:09	1	0	1	0
            48	2023-09-06 17:33:01	1	0	1	0
           145	2023-09-06 17:59:45	1	0	1	0
           332	2023-09-06 18:02:13	1	0	1	0
           401	2023-09-06 18:14:33	1	0	1	0
           593	2023-09-06 18:31:25	1	0	1	0
            91	2023-09-06 19:59:37	1	0	1	0
           181	2023-09-07 05:57:03	1	0	1	0
            58	2023-09-07 06:11:58	1	0	1	0
           369	2023-09-07 06:52:08	1	0	1	0
           180	2023-09-07 07:05:50	1	0	1	0
            91	2023-09-07 07:09:40	1	0	1	0
           185	2023-09-07 07:16:19	1	0	1	0
           187	2023-09-07 07:27:15	1	0	1	0
           592	2023-09-07 07:35:13	1	0	1	0
           527	2023-09-07 07:41:13	1	0	1	0
           379	2023-09-07 07:41:27	1	0	1	0
           142	2023-09-07 07:45:21	1	0	1	0
           132	2023-09-07 07:46:05	1	0	1	0
           536	2023-09-07 07:50:21	1	0	1	0
           593	2023-09-07 07:50:31	1	0	1	0
           241	2023-09-07 07:54:33	1	0	1	0
           401	2023-09-07 07:55:47	1	0	1	0
            80	2023-09-07 07:56:36	1	0	1	0
           144	2023-09-07 07:57:19	1	0	1	0
           145	2023-09-07 07:57:25	1	0	1	0
           472	2023-09-07 07:57:32	1	0	1	0
           471	2023-09-07 07:57:39	1	0	1	0
           473	2023-09-07 07:58:07	1	0	1	0
            57	2023-09-07 08:01:13	1	0	1	0
           332	2023-09-07 08:36:20	1	0	1	0
           536	2023-09-07 12:00:32	1	0	1	0
           592	2023-09-07 12:00:38	1	0	1	0
           379	2023-09-07 12:00:45	1	0	1	0
           132	2023-09-07 12:02:17	1	0	1	0
           142	2023-09-07 12:02:22	1	0	1	0
           472	2023-09-07 12:03:52	1	0	1	0
           527	2023-09-07 12:04:01	1	0	1	0
           593	2023-09-07 12:04:39	1	0	1	0
           471	2023-09-07 12:04:49	1	0	1	0
           241	2023-09-07 12:05:25	1	0	1	0
           473	2023-09-07 12:05:28	1	0	1	0
           187	2023-09-07 12:06:16	1	0	1	0
            58	2023-09-07 12:06:26	1	0	1	0
           180	2023-09-07 12:08:51	1	0	1	0
            57	2023-09-07 12:13:14	1	0	1	0
           181	2023-09-07 12:13:20	1	0	1	0
           132	2023-09-07 12:17:18	1	0	1	0
           142	2023-09-07 12:17:24	1	0	1	0
           185	2023-09-07 12:19:36	1	0	1	0
           592	2023-09-07 12:20:00	1	0	1	0
            80	2023-09-07 12:22:41	1	0	1	0
            58	2023-09-07 12:24:21	1	0	1	0
           593	2023-09-07 12:24:37	1	0	1	0
           145	2023-09-07 12:29:17	1	0	1	0
           401	2023-09-07 12:29:23	1	0	1	0
           187	2023-09-07 12:29:27	1	0	1	0
           471	2023-09-07 12:31:47	1	0	1	0
           472	2023-09-07 12:31:50	1	0	1	0
           473	2023-09-07 12:31:58	1	0	1	0
           144	2023-09-07 12:36:02	1	0	1	0
           369	2023-09-07 12:37:16	1	0	1	0
           536	2023-09-07 12:39:16	1	0	1	0
           527	2023-09-07 12:39:22	1	0	1	0
           180	2023-09-07 12:42:12	1	0	1	0
           332	2023-09-07 12:42:23	1	0	1	0
           241	2023-09-07 12:44:27	1	0	1	0
            57	2023-09-07 12:44:39	1	0	1	0
            48	2023-09-07 12:45:04	1	0	1	0
           145	2023-09-07 12:51:36	1	0	1	0
           401	2023-09-07 12:51:44	1	0	1	0
           369	2023-09-07 12:53:46	1	0	1	0
           144	2023-09-07 12:56:50	1	0	1	0
           332	2023-09-07 12:58:04	1	0	1	0
           379	2023-09-07 13:00:30	1	0	1	0
            80	2023-09-07 13:00:49	1	0	1	0
            57	2023-09-07 17:00:20	1	0	1	0
           379	2023-09-07 17:02:29	1	0	1	0
           472	2023-09-07 17:03:09	1	0	1	0
           185	2023-09-07 17:03:56	1	0	1	0
           181	2023-09-07 17:04:03	1	0	1	0
           592	2023-09-07 17:04:23	1	0	1	0
           241	2023-09-07 17:04:31	1	0	1	0
           471	2023-09-07 17:04:39	1	0	1	0
            80	2023-09-07 17:06:25	1	0	1	0
           527	2023-09-07 17:07:25	1	0	1	0
           536	2023-09-07 17:07:51	1	0	1	0
            58	2023-09-07 17:08:04	1	0	1	0
           180	2023-09-07 17:08:48	1	0	1	0
           369	2023-09-07 17:11:10	1	0	1	0
           144	2023-09-07 17:11:32	1	0	1	0
            48	2023-09-07 17:12:20	1	0	1	0
           187	2023-09-07 17:13:05	1	0	1	0
           132	2023-09-07 17:23:06	1	0	1	0
           142	2023-09-07 17:23:11	1	0	1	0
           332	2023-09-07 17:29:50	1	0	1	0
           145	2023-09-07 17:31:38	1	0	1	0
           401	2023-09-07 17:31:45	1	0	1	0
           473	2023-09-07 18:07:34	1	0	1	0
            91	2023-09-07 18:40:21	1	0	1	0
           593	2023-09-07 19:41:30	1	0	1	0
           181	2023-09-08 05:47:34	1	0	1	0
            58	2023-09-08 06:10:07	1	0	1	0
           369	2023-09-08 07:01:27	1	0	1	0
            91	2023-09-08 07:20:47	1	0	1	0
           185	2023-09-08 07:20:55	1	0	1	0
           473	2023-09-08 07:31:47	1	0	1	0
           379	2023-09-08 07:37:13	1	0	1	0
           187	2023-09-08 07:38:53	1	0	1	0
           241	2023-09-08 07:43:15	1	0	1	0
            80	2023-09-08 07:45:18	1	0	1	0
           527	2023-09-08 07:45:40	1	0	1	0
            57	2023-09-08 07:45:49	1	0	1	0
           142	2023-09-08 07:49:05	1	0	1	0
           132	2023-09-08 07:49:42	1	0	1	0
           145	2023-09-08 07:50:22	1	0	1	0
           536	2023-09-08 07:53:06	1	0	1	0
           471	2023-09-08 07:54:47	1	0	1	0
           472	2023-09-08 07:54:52	1	0	1	0
           332	2023-09-08 07:55:16	1	0	1	0
           401	2023-09-08 08:00:15	1	0	1	0
            48	2023-09-08 08:00:30	1	0	1	0
           144	2023-09-08 08:02:22	1	0	1	0
           592	2023-09-08 08:08:09	1	0	1	0
           593	2023-09-08 08:09:11	1	0	1	0
           369	2023-09-08 12:01:01	1	0	1	0
           471	2023-09-08 12:01:32	1	0	1	0
           142	2023-09-08 12:02:09	1	0	1	0
           593	2023-09-08 12:02:23	1	0	1	0
           181	2023-09-08 12:03:09	1	0	1	0
           185	2023-09-08 12:03:15	1	0	1	0
           379	2023-09-08 12:03:22	1	0	1	0
           592	2023-09-08 12:04:50	1	0	1	0
           536	2023-09-08 12:05:23	1	0	1	0
           132	2023-09-08 12:08:43	1	0	1	0
            80	2023-09-08 12:10:49	1	0	1	0
           472	2023-09-08 12:11:23	1	0	1	0
           527	2023-09-08 12:12:44	1	0	1	0
           473	2023-09-08 12:15:15	1	0	1	0
            57	2023-09-08 12:15:44	1	0	1	0
            58	2023-09-08 12:18:48	1	0	1	0
           332	2023-09-08 12:20:22	1	0	1	0
           185	2023-09-08 12:21:50	1	0	1	0
           181	2023-09-08 12:21:57	1	0	1	0
            48	2023-09-08 12:24:17	1	0	1	0
           187	2023-09-08 12:24:21	1	0	1	0
           144	2023-09-08 12:26:57	1	0	1	0
            80	2023-09-08 12:28:25	1	0	1	0
           145	2023-09-08 12:31:37	1	0	1	0
           401	2023-09-08 12:31:43	1	0	1	0
           241	2023-09-08 12:32:54	1	0	1	0
           142	2023-09-08 12:33:23	1	0	1	0
           132	2023-09-08 12:33:28	1	0	1	0
            58	2023-09-08 12:37:37	1	0	1	0
           471	2023-09-08 12:38:48	1	0	1	0
           472	2023-09-08 12:38:50	1	0	1	0
           536	2023-09-08 12:40:19	1	0	1	0
           527	2023-09-08 12:40:26	1	0	1	0
            57	2023-09-08 12:42:08	1	0	1	0
           187	2023-09-08 12:42:19	1	0	1	0
            48	2023-09-08 12:42:35	1	0	1	0
           369	2023-09-08 12:43:04	1	0	1	0
           144	2023-09-08 12:44:33	1	0	1	0
           593	2023-09-08 12:53:10	1	0	1	0
           241	2023-09-08 12:55:02	1	0	1	0
           379	2023-09-08 12:59:17	1	0	1	0
           332	2023-09-08 13:01:21	1	0	1	0
           592	2023-09-08 13:09:44	1	0	1	0
           471	2023-09-08 17:00:11	1	0	1	0
           472	2023-09-08 17:00:41	1	0	1	0
           473	2023-09-08 17:00:55	1	0	1	0
           181	2023-09-08 17:01:26	1	0	1	0
            58	2023-09-08 17:02:55	1	0	1	0
           379	2023-09-08 17:03:15	1	0	1	0
           187	2023-09-08 17:04:07	1	0	1	0
           527	2023-09-08 17:04:14	1	0	1	0
           241	2023-09-08 17:04:35	1	0	1	0
           592	2023-09-08 17:04:39	1	0	1	0
            48	2023-09-08 17:05:07	1	0	1	0
           536	2023-09-08 17:05:14	1	0	1	0
            57	2023-09-08 17:06:55	1	0	1	0
           185	2023-09-08 17:13:28	1	0	1	0
           144	2023-09-08 17:18:17	1	0	1	0
           369	2023-09-08 17:18:25	1	0	1	0
           142	2023-09-08 17:18:37	1	0	1	0
           132	2023-09-08 17:18:55	1	0	1	0
           332	2023-09-08 17:20:28	1	0	1	0
            80	2023-09-08 17:22:52	1	0	1	0
           145	2023-09-08 17:31:25	1	0	1	0
           401	2023-09-08 17:57:36	1	0	1	0
           593	2023-09-08 20:37:23	1	0	1	0
           181	2023-09-11 05:22:15	1	0	1	0
            58	2023-09-11 06:09:35	1	0	1	0
           369	2023-09-11 06:59:22	1	0	1	0
           592	2023-09-11 07:27:59	1	0	1	0
           241	2023-09-11 07:32:42	1	0	1	0
           379	2023-09-11 07:34:15	1	0	1	0
           401	2023-09-11 07:34:59	1	0	1	0
           593	2023-09-11 07:37:09	1	0	1	0
           527	2023-09-11 07:39:45	1	0	1	0
            91	2023-09-11 07:43:05	1	0	1	0
           185	2023-09-11 07:43:11	1	0	1	0
           144	2023-09-11 07:43:15	1	0	1	0
           145	2023-09-11 07:43:33	1	0	1	0
           471	2023-09-11 07:45:45	1	0	1	0
           472	2023-09-11 07:45:49	1	0	1	0
           187	2023-09-11 07:45:55	1	0	1	0
