            58	2024-11-04 12:18:05	1	0	1	0
            57	2024-11-04 12:18:34	1	0	1	0
           661	2024-11-04 12:29:07	1	0	1	0
           473	2024-11-04 12:29:41	1	0	1	0
           369	2024-11-04 12:30:11	1	0	1	0
           118	2024-11-04 12:30:17	1	0	1	0
            80	2024-11-04 12:30:54	1	0	1	0
           551	2024-11-04 12:31:02	1	0	1	0
           605	2024-11-04 12:31:58	1	0	1	0
           472	2024-11-04 12:33:18	1	0	1	0
           471	2024-11-04 12:33:43	1	0	1	0
           602	2024-11-04 12:39:14	1	0	1	0
           145	2024-11-04 13:02:07	1	0	1	0
           332	2024-11-04 13:03:30	1	0	1	0
           401	2024-11-04 13:05:51	1	0	1	0
           144	2024-11-04 13:28:58	1	0	1	0
           332	2024-11-04 13:32:09	1	0	1	0
           145	2024-11-04 13:55:01	1	0	1	0
           401	2024-11-04 13:55:07	1	0	1	0
           144	2024-11-04 13:57:32	1	0	1	0
           379	2024-11-04 16:01:03	1	0	1	0
           527	2024-11-04 16:01:31	1	0	1	0
           181	2024-11-04 16:02:20	1	0	1	0
           536	2024-11-04 16:03:06	1	0	1	0
            91	2024-11-04 16:23:59	1	0	1	0
           241	2024-11-04 16:25:27	1	0	1	0
           185	2024-11-04 16:30:46	1	0	1	0
           180	2024-11-04 16:32:59	1	0	1	0
            57	2024-11-04 17:01:59	1	0	1	0
            58	2024-11-04 17:02:08	1	0	1	0
            48	2024-11-04 17:02:14	1	0	1	0
           472	2024-11-04 17:02:55	1	0	1	0
           661	2024-11-04 17:03:20	1	0	1	0
           473	2024-11-04 17:03:26	1	0	1	0
           471	2024-11-04 17:03:33	1	0	1	0
           602	2024-11-04 17:04:20	1	0	1	0
           605	2024-11-04 17:04:25	1	0	1	0
           118	2024-11-04 17:04:36	1	0	1	0
           385	2024-11-04 17:04:48	1	0	1	0
           369	2024-11-04 17:04:54	1	0	1	0
            80	2024-11-04 17:13:19	1	0	1	0
           142	2024-11-04 17:25:09	1	0	1	0
           332	2024-11-04 18:00:18	1	0	1	0
           401	2024-11-04 18:02:34	1	0	1	0
           145	2024-11-04 18:04:39	1	0	1	0
           144	2024-11-04 18:10:03	1	0	1	0
           551	2024-11-04 19:45:07	1	0	1	0
           385	2024-11-05 05:57:23	1	0	1	0
            58	2024-11-05 06:23:08	1	0	1	0
           527	2024-11-05 06:38:51	1	0	1	0
           181	2024-11-05 06:49:57	1	0	1	0
           180	2024-11-05 06:51:07	1	0	1	0
           536	2024-11-05 06:55:12	1	0	1	0
           185	2024-11-05 06:58:20	1	0	1	0
            91	2024-11-05 06:58:56	1	0	1	0
           379	2024-11-05 07:00:31	1	0	1	0
           241	2024-11-05 07:00:34	1	0	1	0
            48	2024-11-05 07:01:39	1	0	1	0
           551	2024-11-05 07:27:17	1	0	1	0
           641	2024-11-05 07:31:16	1	0	1	0
           602	2024-11-05 07:35:57	1	0	1	0
           118	2024-11-05 07:46:27	1	0	1	0
           661	2024-11-05 07:46:56	1	0	1	0
            80	2024-11-05 07:58:20	1	0	1	0
           473	2024-11-05 08:00:44	1	0	1	0
            57	2024-11-05 08:02:24	1	0	1	0
           142	2024-11-05 08:02:58	1	0	1	0
           471	2024-11-05 08:04:26	1	0	1	0
           472	2024-11-05 08:04:34	1	0	1	0
           332	2024-11-05 08:57:58	1	0	1	0
           401	2024-11-05 08:59:09	1	0	1	0
           144	2024-11-05 09:00:33	1	0	1	0
           369	2024-11-05 09:05:57	1	0	1	0
           379	2024-11-05 11:00:35	1	0	1	0
           181	2024-11-05 11:01:41	1	0	1	0
           536	2024-11-05 11:01:44	1	0	1	0
           527	2024-11-05 11:01:57	1	0	1	0
            91	2024-11-05 11:03:37	1	0	1	0
           185	2024-11-05 11:03:58	1	0	1	0
           180	2024-11-05 11:06:45	1	0	1	0
           241	2024-11-05 11:09:44	1	0	1	0
           527	2024-11-05 11:35:42	1	0	1	0
           385	2024-11-05 11:35:46	1	0	1	0
           180	2024-11-05 11:39:17	1	0	1	0
           536	2024-11-05 11:39:23	1	0	1	0
            91	2024-11-05 11:39:46	1	0	1	0
           241	2024-11-05 11:40:01	1	0	1	0
           181	2024-11-05 11:42:42	1	0	1	0
           185	2024-11-05 11:48:17	1	0	1	0
           379	2024-11-05 11:58:57	1	0	1	0
            57	2024-11-05 12:00:19	1	0	1	0
            48	2024-11-05 12:00:43	1	0	1	0
           142	2024-11-05 12:00:52	1	0	1	0
            58	2024-11-05 12:01:00	1	0	1	0
           551	2024-11-05 12:02:11	1	0	1	0
            80	2024-11-05 12:02:16	1	0	1	0
           641	2024-11-05 12:03:05	1	0	1	0
           118	2024-11-05 12:03:09	1	0	1	0
           471	2024-11-05 12:03:16	1	0	1	0
           385	2024-11-05 12:03:31	1	0	1	0
           473	2024-11-05 12:07:11	1	0	1	0
           661	2024-11-05 12:07:20	1	0	15	0
           602	2024-11-05 12:11:12	1	0	1	0
           369	2024-11-05 12:13:55	1	0	1	0
           472	2024-11-05 12:14:21	1	0	1	0
            57	2024-11-05 12:15:22	1	0	1	0
            48	2024-11-05 12:16:00	1	0	1	0
           118	2024-11-05 12:18:09	1	0	1	0
            80	2024-11-05 12:18:37	1	0	1	0
           551	2024-11-05 12:18:45	1	0	1	0
           661	2024-11-05 12:23:02	1	0	1	0
           473	2024-11-05 12:23:12	1	0	1	0
           641	2024-11-05 12:32:44	1	0	1	0
           602	2024-11-05 12:45:18	1	0	1	0
           413	2024-11-05 12:46:01	1	0	4	0
           142	2024-11-05 12:51:20	1	0	1	0
           472	2024-11-05 12:53:55	1	0	1	0
           471	2024-11-05 12:53:57	1	0	1	0
           145	2024-11-05 13:02:15	1	0	1	0
           401	2024-11-05 13:02:22	1	0	1	0
           332	2024-11-05 13:03:03	1	0	1	0
           144	2024-11-05 13:11:14	1	0	1	0
           332	2024-11-05 13:25:35	1	0	1	0
           144	2024-11-05 13:51:06	1	0	1	0
           145	2024-11-05 13:52:33	1	0	1	0
           401	2024-11-05 13:52:37	1	0	1	0
           536	2024-11-05 16:06:21	1	0	1	0
           181	2024-11-05 16:09:02	1	0	1	0
           379	2024-11-05 16:17:28	1	0	1	0
           180	2024-11-05 16:19:28	1	0	1	0
           185	2024-11-05 16:21:57	1	0	1	0
            91	2024-11-05 16:28:38	1	0	1	0
            57	2024-11-05 17:00:06	1	0	1	0
            48	2024-11-05 17:00:13	1	0	1	0
            58	2024-11-05 17:00:18	1	0	1	0
           527	2024-11-05 17:02:58	1	0	1	0
           385	2024-11-05 17:03:26	1	0	1	0
           602	2024-11-05 17:03:37	1	0	1	0
           661	2024-11-05 17:03:44	1	0	1	0
           473	2024-11-05 17:04:00	1	0	1	0
           471	2024-11-05 17:04:33	1	0	1	0
           641	2024-11-05 17:05:23	1	0	1	0
           118	2024-11-05 17:05:29	1	0	1	0
           472	2024-11-05 17:06:46	1	0	1	0
            80	2024-11-05 17:18:25	1	0	1	0
           142	2024-11-05 17:19:49	1	0	1	0
           369	2024-11-05 17:30:51	1	0	1	0
           241	2024-11-05 17:59:43	1	0	1	0
           144	2024-11-05 18:01:39	1	0	1	0
           332	2024-11-05 18:02:13	1	0	1	0
           145	2024-11-05 18:03:35	1	0	1	0
           401	2024-11-05 18:03:47	1	0	1	0
           551	2024-11-05 20:24:53	1	0	1	0
           385	2024-11-06 05:56:06	1	0	1	0
            58	2024-11-06 06:26:49	1	0	1	0
           527	2024-11-06 06:46:03	1	0	1	0
           180	2024-11-06 06:51:25	1	0	1	0
           181	2024-11-06 06:53:50	1	0	1	0
           536	2024-11-06 06:55:23	1	0	1	0
           379	2024-11-06 06:56:12	1	0	1	0
            91	2024-11-06 06:57:10	1	0	1	0
           185	2024-11-06 06:57:17	1	0	1	0
           241	2024-11-06 06:59:04	1	0	1	0
            48	2024-11-06 07:08:48	1	0	1	0
           661	2024-11-06 07:30:32	1	0	1	0
           602	2024-11-06 07:36:26	1	0	1	0
           641	2024-11-06 07:39:28	1	0	1	0
           118	2024-11-06 07:41:07	1	0	1	0
           142	2024-11-06 07:42:32	1	0	1	0
           551	2024-11-06 07:44:44	1	0	1	0
           473	2024-11-06 07:47:08	1	0	1	0
           605	2024-11-06 07:48:34	1	0	1	0
           471	2024-11-06 07:50:17	1	0	1	0
           472	2024-11-06 07:50:22	1	0	1	0
           369	2024-11-06 07:52:46	1	0	1	0
            80	2024-11-06 07:56:41	1	0	1	0
            57	2024-11-06 07:58:31	1	0	1	0
           145	2024-11-06 08:30:56	1	0	1	0
           144	2024-11-06 09:02:44	1	0	1	0
           401	2024-11-06 09:02:56	1	0	1	0
           379	2024-11-06 11:01:02	1	0	1	0
           536	2024-11-06 11:01:10	1	0	1	0
            91	2024-11-06 11:05:06	1	0	1	0
           181	2024-11-06 11:05:13	1	0	1	0
           185	2024-11-06 11:05:20	1	0	1	0
           527	2024-11-06 11:05:27	1	0	1	0
           180	2024-11-06 11:10:22	1	0	1	0
           241	2024-11-06 11:20:33	1	0	1	0
           332	2024-11-06 11:29:50	1	0	1	0
           536	2024-11-06 11:34:46	1	0	1	0
           180	2024-11-06 11:39:38	1	0	1	0
            91	2024-11-06 11:39:58	1	0	1	0
           181	2024-11-06 11:40:16	1	0	1	0
           185	2024-11-06 11:40:19	1	0	1	0
           527	2024-11-06 11:40:24	1	0	1	0
           385	2024-11-06 11:42:37	1	0	1	0
           241	2024-11-06 11:47:29	1	0	1	0
           379	2024-11-06 11:56:32	1	0	1	0
            48	2024-11-06 12:00:34	1	0	1	0
            58	2024-11-06 12:00:41	1	0	1	0
           369	2024-11-06 12:01:00	1	0	1	0
           472	2024-11-06 12:02:53	1	0	1	0
           142	2024-11-06 12:03:47	1	0	1	0
           471	2024-11-06 12:03:54	1	0	1	0
            57	2024-11-06 12:04:08	1	0	1	0
           118	2024-11-06 12:04:15	1	0	1	0
           661	2024-11-06 12:04:25	1	0	1	0
           473	2024-11-06 12:04:31	1	0	1	0
            80	2024-11-06 12:04:42	1	0	1	0
           551	2024-11-06 12:04:51	1	0	1	0
           602	2024-11-06 12:05:00	1	0	1	0
           641	2024-11-06 12:05:14	1	0	1	0
           605	2024-11-06 12:05:31	1	0	1	0
           385	2024-11-06 12:07:03	1	0	1	0
            58	2024-11-06 12:18:13	1	0	1	0
            48	2024-11-06 12:18:22	1	0	1	0
            57	2024-11-06 12:19:26	1	0	1	0
            80	2024-11-06 12:20:24	1	0	1	0
           641	2024-11-06 12:26:00	1	0	1	0
           471	2024-11-06 12:27:13	1	0	1	0
           472	2024-11-06 12:27:19	1	0	1	0
           661	2024-11-06 12:27:29	1	0	1	0
           605	2024-11-06 12:27:32	1	0	1	0
           118	2024-11-06 12:27:56	1	0	1	0
           602	2024-11-06 12:28:05	1	0	1	0
           473	2024-11-06 12:29:43	1	0	1	0
           369	2024-11-06 12:30:02	1	0	1	0
           602	2024-11-06 12:49:26	1	0	1	0
           551	2024-11-06 12:52:40	1	0	1	0
           142	2024-11-06 12:53:25	1	0	1	0
           145	2024-11-06 13:06:05	1	0	1	0
           401	2024-11-06 13:06:10	1	0	1	0
           332	2024-11-06 13:06:21	1	0	1	0
           144	2024-11-06 13:22:44	1	0	1	0
           332	2024-11-06 13:27:30	1	0	1	0
           145	2024-11-06 13:42:19	1	0	1	0
           401	2024-11-06 13:42:22	1	0	1	0
           144	2024-11-06 13:59:30	1	0	1	0
           379	2024-11-06 16:02:30	1	0	1	0
           536	2024-11-06 16:06:27	1	0	1	0
           181	2024-11-06 16:10:05	1	0	1	0
            91	2024-11-06 16:34:52	1	0	1	0
           527	2024-11-06 16:44:49	1	0	1	0
           180	2024-11-06 16:47:08	1	0	1	0
           185	2024-11-06 16:51:20	1	0	1	0
            57	2024-11-06 17:00:04	1	0	1	0
            58	2024-11-06 17:00:10	1	0	1	0
            48	2024-11-06 17:00:16	1	0	1	0
           641	2024-11-06 17:00:49	1	0	1	0
           385	2024-11-06 17:00:52	1	0	1	0
           661	2024-11-06 17:04:27	1	0	1	0
           551	2024-11-06 17:07:32	1	0	1	0
           472	2024-11-06 17:09:51	1	0	1	0
           142	2024-11-06 17:11:57	1	0	1	0
            80	2024-11-06 17:17:13	1	0	1	0
           473	2024-11-06 17:25:57	1	0	1	0
           118	2024-11-06 17:26:00	1	0	1	0
           602	2024-11-06 17:26:04	1	0	1	0
           471	2024-11-06 17:26:13	1	0	1	0
           605	2024-11-06 17:26:19	1	0	1	0
           369	2024-11-06 17:28:29	1	0	1	0
           241	2024-11-06 17:50:49	1	0	1	0
           145	2024-11-06 18:02:31	1	0	1	0
           144	2024-11-06 18:02:39	1	0	1	0
           401	2024-11-06 18:02:45	1	0	1	0
           332	2024-11-06 18:02:58	1	0	1	0
           385	2024-11-07 05:44:41	1	0	1	0
            58	2024-11-07 06:31:01	1	0	1	0
           181	2024-11-07 06:46:07	1	0	1	0
           527	2024-11-07 06:50:37	1	0	1	0
           185	2024-11-07 06:54:48	1	0	1	0
           180	2024-11-07 06:54:56	1	0	1	0
           536	2024-11-07 06:55:21	1	0	1	0
            91	2024-11-07 06:55:31	1	0	1	0
           379	2024-11-07 06:56:16	1	0	1	0
            48	2024-11-07 06:59:02	1	0	1	0
           241	2024-11-07 07:02:28	1	0	1	0
           641	2024-11-07 07:07:15	1	0	1	0
           602	2024-11-07 07:28:19	1	0	1	0
           471	2024-11-07 07:36:54	1	0	1	0
           472	2024-11-07 07:37:19	1	0	1	0
           118	2024-11-07 07:39:46	1	0	1	0
           551	2024-11-07 07:44:16	1	0	1	0
           473	2024-11-07 07:44:45	1	0	1	0
           661	2024-11-07 07:45:01	1	0	1	0
           369	2024-11-07 07:48:56	1	0	1	0
           142	2024-11-07 07:51:29	1	0	1	0
           605	2024-11-07 07:56:45	1	0	1	0
            57	2024-11-07 07:57:20	1	0	1	0
            80	2024-11-07 07:59:34	1	0	1	0
           145	2024-11-07 08:40:37	1	0	1	0
           332	2024-11-07 08:56:03	1	0	1	0
           144	2024-11-07 09:02:55	1	0	1	0
           401	2024-11-07 09:14:01	1	0	1	0
           379	2024-11-07 11:01:18	1	0	1	0
           536	2024-11-07 11:01:42	1	0	1	0
           181	2024-11-07 11:08:14	1	0	1	0
           527	2024-11-07 11:09:04	1	0	1	0
           180	2024-11-07 11:10:13	1	0	1	0
           185	2024-11-07 11:10:50	1	0	1	0
           536	2024-11-07 11:16:42	1	0	1	0
            91	2024-11-07 11:30:26	1	0	1	0
           241	2024-11-07 11:30:32	1	0	1	0
           385	2024-11-07 11:36:39	1	0	1	0
           181	2024-11-07 11:40:19	1	0	1	0
           185	2024-11-07 11:40:26	1	0	1	0
           527	2024-11-07 11:44:51	1	0	1	0
           180	2024-11-07 11:45:00	1	0	1	0
            91	2024-11-07 11:47:44	1	0	1	0
           241	2024-11-07 11:47:49	1	0	1	0
           379	2024-11-07 11:55:46	1	0	1	0
            57	2024-11-07 12:00:27	1	0	1	0
            80	2024-11-07 12:01:17	1	0	1	0
           602	2024-11-07 12:01:30	1	0	1	0
           118	2024-11-07 12:01:59	1	0	1	0
           473	2024-11-07 12:02:03	1	0	1	0
           472	2024-11-07 12:02:06	1	0	1	0
           605	2024-11-07 12:02:09	1	0	1	0
           661	2024-11-07 12:02:21	1	0	1	0
           369	2024-11-07 12:02:32	1	0	1	0
            48	2024-11-07 12:02:51	1	0	1	0
            58	2024-11-07 12:03:01	1	0	1	0
           471	2024-11-07 12:03:08	1	0	1	0
           641	2024-11-07 12:04:39	1	0	1	0
           142	2024-11-07 12:11:12	1	0	1	0
           472	2024-11-07 12:17:06	1	0	1	0
            57	2024-11-07 12:17:40	1	0	1	0
            48	2024-11-07 12:17:53	1	0	1	0
            58	2024-11-07 12:18:01	1	0	1	0
           118	2024-11-07 12:18:22	1	0	1	0
           605	2024-11-07 12:18:35	1	0	1	0
           661	2024-11-07 12:18:45	1	0	15	0
           602	2024-11-07 12:18:59	1	0	1	0
           471	2024-11-07 12:19:20	1	0	1	0
           473	2024-11-07 12:19:34	1	0	1	0
           385	2024-11-07 12:23:58	1	0	1	0
           641	2024-11-07 12:34:59	1	0	1	0
           142	2024-11-07 12:55:17	1	0	1	0
           551	2024-11-07 12:55:57	1	0	1	0
           332	2024-11-07 13:01:04	1	0	1	0
           145	2024-11-07 13:02:26	1	0	1	0
           401	2024-11-07 13:02:29	1	0	1	0
           144	2024-11-07 13:09:48	1	0	1	0
           332	2024-11-07 13:27:38	1	0	1	0
           401	2024-11-07 13:27:55	1	0	1	0
           379	2024-11-07 16:03:01	1	0	1	0
           536	2024-11-07 16:06:46	1	0	1	0
           181	2024-11-07 16:16:55	1	0	1	0
            91	2024-11-07 16:21:43	1	0	1	0
           527	2024-11-07 16:24:09	1	0	1	0
           180	2024-11-07 16:25:08	1	0	1	0
           185	2024-11-07 16:36:16	1	0	1	0
           605	2024-11-07 17:00:08	1	0	1	0
            48	2024-11-07 17:00:38	1	0	1	0
            57	2024-11-07 17:01:06	1	0	1	0
            58	2024-11-07 17:01:11	1	0	1	0
           641	2024-11-07 17:01:18	1	0	1	0
           551	2024-11-07 17:02:05	1	0	1	0
            80	2024-11-07 17:04:32	1	0	1	0
           661	2024-11-07 17:06:14	1	0	1	0
           142	2024-11-07 17:06:26	1	0	1	0
           471	2024-11-07 17:07:58	1	0	1	0
           472	2024-11-07 17:08:16	1	0	1	0
           602	2024-11-07 17:08:30	1	0	1	0
           118	2024-11-07 17:08:54	1	0	1	0
           473	2024-11-07 17:10:26	1	0	1	0
           385	2024-11-07 17:13:57	1	0	1	0
           369	2024-11-07 17:18:30	1	0	1	0
           241	2024-11-07 17:46:57	1	0	1	0
           145	2024-11-07 18:02:36	1	0	1	0
           401	2024-11-07 18:02:52	1	0	1	0
           332	2024-11-07 18:03:01	1	0	1	0
           144	2024-11-07 18:16:28	1	0	1	0
           385	2024-11-08 02:46:43	1	0	1	0
           241	2024-11-08 04:09:55	1	0	1	0
           527	2024-11-08 05:39:41	1	0	1	0
           185	2024-11-08 06:21:21	1	0	1	0
            58	2024-11-08 06:27:48	1	0	1	0
            91	2024-11-08 06:51:03	1	0	1	0
           118	2024-11-08 06:53:33	1	0	1	0
           181	2024-11-08 06:58:48	1	0	1	0
            48	2024-11-08 06:58:57	1	0	1	0
           379	2024-11-08 07:01:07	1	0	1	0
           661	2024-11-08 07:30:29	1	0	1	0
           551	2024-11-08 07:34:13	1	0	1	0
           602	2024-11-08 07:36:58	1	0	1	0
            80	2024-11-08 07:38:42	1	0	1	0
           142	2024-11-08 07:48:25	1	0	1	0
           473	2024-11-08 07:51:38	1	0	1	0
           369	2024-11-08 07:53:00	1	0	1	0
           471	2024-11-08 07:54:57	1	0	1	0
           472	2024-11-08 07:55:02	1	0	1	0
           605	2024-11-08 07:55:06	1	0	1	0
            57	2024-11-08 08:05:28	1	0	1	0
           145	2024-11-08 08:32:14	1	0	1	0
           401	2024-11-08 08:55:40	1	0	1	0
           144	2024-11-08 08:57:26	1	0	1	0
           332	2024-11-08 10:09:47	1	0	1	0
           379	2024-11-08 11:03:44	1	0	1	0
           241	2024-11-08 11:04:24	1	0	1	0
           181	2024-11-08 11:04:27	1	0	1	0
            91	2024-11-08 11:04:37	1	0	1	0
           527	2024-11-08 11:04:47	1	0	1	0
           185	2024-11-08 11:05:56	1	0	1	0
           536	2024-11-08 11:12:20	1	0	1	0
           379	2024-11-08 11:20:19	1	0	1	0
            91	2024-11-08 11:31:59	1	0	1	0
           536	2024-11-08 11:37:24	1	0	1	0
           385	2024-11-08 11:38:33	1	0	1	0
           181	2024-11-08 11:39:17	1	0	1	0
           241	2024-11-08 11:49:07	1	0	1	0
           527	2024-11-08 11:53:45	1	0	1	0
            58	2024-11-08 12:00:29	1	0	1	0
            48	2024-11-08 12:00:38	1	0	1	0
            57	2024-11-08 12:00:44	1	0	1	0
           369	2024-11-08 12:01:09	1	0	1	0
            80	2024-11-08 12:01:29	1	0	1	0
           551	2024-11-08 12:01:34	1	0	1	0
           118	2024-11-08 12:02:44	1	0	1	0
           602	2024-11-08 12:02:51	1	0	1	0
           605	2024-11-08 12:02:54	1	0	1	0
           472	2024-11-08 12:03:09	1	0	1	0
           142	2024-11-08 12:03:17	1	0	1	0
           471	2024-11-08 12:03:28	1	0	1	0
           385	2024-11-08 12:09:41	1	0	1	0
            48	2024-11-08 12:15:42	1	0	1	0
            58	2024-11-08 12:16:05	1	0	1	0
            57	2024-11-08 12:16:15	1	0	1	0
           118	2024-11-08 12:17:49	1	0	1	0
           471	2024-11-08 12:22:17	1	0	1	0
           602	2024-11-08 12:29:52	1	0	1	0
           605	2024-11-08 12:29:55	1	0	1	0
            80	2024-11-08 12:41:23	1	0	1	0
           551	2024-11-08 12:41:28	1	0	1	0
           472	2024-11-08 12:43:12	1	0	1	0
           661	2024-11-08 12:45:53	1	0	1	0
           473	2024-11-08 12:45:57	1	0	1	0
           142	2024-11-08 12:50:53	1	0	1	0
           332	2024-11-08 13:04:17	1	0	1	0
           332	2024-11-08 13:39:49	1	0	1	0
           536	2024-11-08 16:07:06	1	0	1	0
           379	2024-11-08 16:08:56	1	0	1	0
            91	2024-11-08 16:17:30	1	0	1	0
           181	2024-11-08 16:36:05	1	0	1	0
           185	2024-11-08 16:36:11	1	0	1	0
           527	2024-11-08 16:38:48	1	0	1	0
           241	2024-11-08 16:40:20	1	0	1	0
            48	2024-11-08 17:00:08	1	0	1	0
            58	2024-11-08 17:00:13	1	0	1	0
            57	2024-11-08 17:00:18	1	0	1	0
            80	2024-11-08 17:00:22	1	0	1	0
           142	2024-11-08 17:01:00	1	0	1	0
           551	2024-11-08 17:01:35	1	0	1	0
           472	2024-11-08 17:03:53	1	0	1	0
           471	2024-11-08 17:04:27	1	0	1	0
           118	2024-11-08 17:07:21	1	0	1	0
           602	2024-11-08 17:09:30	1	0	1	0
           385	2024-11-08 17:13:08	1	0	1	0
           605	2024-11-08 17:20:11	1	0	1	0
           661	2024-11-08 17:25:02	1	0	1	0
           473	2024-11-08 17:29:52	1	0	1	0
           145	2024-11-08 18:02:06	1	0	1	0
           401	2024-11-08 18:02:14	1	0	1	0
           332	2024-11-08 18:02:43	1	0	1	0
           144	2024-11-08 18:12:31	1	0	1	0
           661	2024-11-09 07:38:05	1	0	1	0
           661	2024-11-09 17:31:15	1	0	1	0
           385	2024-11-11 05:47:05	1	0	1	0
            58	2024-11-11 06:24:24	1	0	1	0
           527	2024-11-11 06:47:59	1	0	1	0
           379	2024-11-11 06:53:47	1	0	1	0
           181	2024-11-11 06:58:35	1	0	1	0
            91	2024-11-11 07:00:13	1	0	1	0
           185	2024-11-11 07:00:16	1	0	1	0
           536	2024-11-11 07:00:54	1	0	1	0
           602	2024-11-11 07:08:56	1	0	1	0
            48	2024-11-11 07:09:13	1	0	1	0
           241	2024-11-11 07:10:04	1	0	1	0
           473	2024-11-11 07:10:09	1	0	1	0
           641	2024-11-11 07:26:47	1	0	1	0
           661	2024-11-11 07:33:13	1	0	1	0
           551	2024-11-11 07:40:24	1	0	1	0
           471	2024-11-11 07:46:05	1	0	1	0
           472	2024-11-11 07:46:24	1	0	1	0
           118	2024-11-11 07:56:53	1	0	1	0
            80	2024-11-11 07:59:07	1	0	1	0
            57	2024-11-11 08:03:26	1	0	1	0
           145	2024-11-11 08:06:30	1	0	1	0
           369	2024-11-11 08:16:32	1	0	1	0
           401	2024-11-11 09:32:25	1	0	1	0
           241	2024-11-11 11:01:47	1	0	1	0
           527	2024-11-11 11:02:38	1	0	1	0
           536	2024-11-11 11:02:48	1	0	1	0
           379	2024-11-11 11:03:10	1	0	1	0
           181	2024-11-11 11:03:28	1	0	1	0
           185	2024-11-11 11:03:35	1	0	1	0
           144	2024-11-11 11:15:57	1	0	1	0
           536	2024-11-11 11:23:27	1	0	1	0
           332	2024-11-11 11:23:38	1	0	1	0
           527	2024-11-11 11:23:43	1	0	1	0
           181	2024-11-11 11:26:45	1	0	1	0
           385	2024-11-11 11:32:51	1	0	1	0
            91	2024-11-11 11:44:04	1	0	1	0
           185	2024-11-11 11:44:12	1	0	1	0
           241	2024-11-11 11:49:13	1	0	1	0
           379	2024-11-11 11:56:37	1	0	1	0
            57	2024-11-11 12:00:12	1	0	1	0
            58	2024-11-11 12:00:34	1	0	1	0
            48	2024-11-11 12:00:47	1	0	1	0
           641	2024-11-11 12:01:04	1	0	1	0
           551	2024-11-11 12:05:36	1	0	1	0
            80	2024-11-11 12:05:40	1	0	1	0
           471	2024-11-11 12:06:34	1	0	1	0
           661	2024-11-11 12:06:40	1	0	1	0
           473	2024-11-11 12:06:43	1	0	1	0
           602	2024-11-11 12:06:47	1	0	1	0
           118	2024-11-11 12:06:57	1	0	1	0
           369	2024-11-11 12:07:53	1	0	1	0
           472	2024-11-11 12:08:40	1	0	1	0
            48	2024-11-11 12:17:01	1	0	1	0
            58	2024-11-11 12:17:10	1	0	1	0
            57	2024-11-11 12:17:26	1	0	1	0
           369	2024-11-11 12:23:03	1	0	1	0
            80	2024-11-11 12:23:11	1	0	1	0
