           398	2023-06-01 07:47:33	1	0	1	0
           182	2023-06-01 07:47:41	1	0	15	0
           571	2023-06-01 07:48:11	1	0	1	0
           568	2023-06-01 07:48:15	1	0	1	0
           121	2023-06-01 07:48:20	1	0	1	0
           114	2023-06-01 07:48:35	1	0	1	0
           194	2023-06-01 07:48:45	1	0	1	0
           228	2023-06-01 07:48:52	1	0	15	0
           259	2023-06-01 07:49:17	1	0	1	0
           536	2023-06-01 07:49:35	1	0	1	0
           516	2023-06-01 07:49:42	1	0	1	0
           403	2023-06-01 07:49:51	1	0	1	0
            88	2023-06-01 07:50:06	1	0	15	0
           370	2023-06-01 07:50:44	1	0	1	0
           472	2023-06-01 07:51:34	1	0	15	0
           471	2023-06-01 07:51:40	1	0	1	0
           338	2023-06-01 07:52:16	1	0	1	0
           478	2023-06-01 07:52:36	1	0	1	0
            27	2023-06-01 07:52:43	1	0	1	0
           453	2023-06-01 07:53:24	1	0	1	0
            45	2023-06-01 07:53:31	1	0	1	0
           348	2023-06-01 07:53:38	1	0	1	0
           562	2023-06-01 07:53:42	1	0	1	0
            43	2023-06-01 07:53:50	1	0	1	0
           331	2023-06-01 07:53:55	1	0	1	0
           363	2023-06-01 07:54:59	1	0	1	0
           401	2023-06-01 07:55:24	1	0	1	0
           572	2023-06-01 07:56:20	1	0	1	0
            40	2023-06-01 07:56:40	1	0	1	0
            75	2023-06-01 07:56:53	1	0	1	0
           125	2023-06-01 07:57:25	1	0	1	0
           399	2023-06-01 07:57:53	1	0	1	0
           181	2023-06-01 07:58:23	1	0	1	0
            80	2023-06-01 07:58:30	1	0	15	0
           580	2023-06-01 07:58:53	1	0	1	0
           417	2023-06-01 07:59:36	1	0	15	0
           200	2023-06-01 08:00:06	1	0	1	0
           525	2023-06-01 08:00:37	1	0	1	0
           312	2023-06-01 08:02:17	1	0	1	0
           335	2023-06-01 08:02:22	1	0	1	0
           361	2023-06-01 08:03:40	1	0	1	0
           529	2023-06-01 08:06:30	1	0	15	0
           249	2023-06-01 08:11:07	1	0	15	0
           513	2023-06-01 08:31:39	1	0	1	0
           369	2023-06-01 08:36:43	1	0	1	0
           485	2023-06-01 08:57:40	1	0	1	0
           332	2023-06-01 09:28:31	1	0	1	0
           577	2023-06-01 09:54:34	1	0	1	0
           425	2023-06-01 11:02:21	1	0	15	0
           511	2023-06-01 11:21:30	1	0	1	0
           425	2023-06-01 11:25:36	1	0	15	0
           559	2023-06-01 11:30:11	1	0	15	0
           576	2023-06-01 11:30:19	1	0	1	0
           582	2023-06-01 11:30:32	1	0	15	0
           123	2023-06-01 11:30:51	1	0	1	0
           223	2023-06-01 11:31:08	1	0	1	0
           581	2023-06-01 11:31:12	1	0	1	0
           533	2023-06-01 11:31:26	1	0	1	0
           224	2023-06-01 11:31:37	1	0	1	0
           422	2023-06-01 11:31:51	1	0	15	0
           475	2023-06-01 11:32:01	1	0	15	0
           366	2023-06-01 11:32:09	1	0	1	0
           196	2023-06-01 11:32:16	1	0	15	0
           385	2023-06-01 11:32:41	1	0	1	0
           387	2023-06-01 11:32:48	1	0	15	0
           119	2023-06-01 11:36:27	1	0	15	0
           236	2023-06-01 11:37:10	1	0	1	0
           511	2023-06-01 11:44:48	1	0	1	0
           241	2023-06-01 12:00:05	1	0	1	0
            91	2023-06-01 12:00:07	1	0	1	0
           366	2023-06-01 12:00:15	1	0	1	0
           475	2023-06-01 12:00:20	1	0	1	0
           576	2023-06-01 12:00:24	1	0	1	0
           123	2023-06-01 12:00:40	1	0	1	0
           387	2023-06-01 12:00:50	1	0	15	0
           422	2023-06-01 12:00:57	1	0	15	0
           562	2023-06-01 12:01:01	1	0	1	0
           350	2023-06-01 12:01:06	1	0	1	0
           581	2023-06-01 12:01:10	1	0	1	0
           196	2023-06-01 12:01:17	1	0	1	0
           478	2023-06-01 12:01:22	1	0	1	0
           385	2023-06-01 12:01:27	1	0	1	0
           224	2023-06-01 12:01:32	1	0	1	0
           582	2023-06-01 12:01:48	1	0	1	0
           115	2023-06-01 12:02:13	1	0	1	0
           142	2023-06-01 12:02:19	1	0	1	0
           559	2023-06-01 12:02:25	1	0	1	0
           397	2023-06-01 12:02:29	1	0	1	0
           572	2023-06-01 12:02:34	1	0	1	0
            87	2023-06-01 12:02:40	1	0	15	0
           249	2023-06-01 12:02:54	1	0	1	0
           379	2023-06-01 12:03:00	1	0	1	0
           149	2023-06-01 12:03:10	1	0	1	0
           568	2023-06-01 12:03:15	1	0	1	0
           369	2023-06-01 12:03:20	1	0	1	0
           121	2023-06-01 12:03:24	1	0	1	0
           577	2023-06-01 12:03:30	1	0	1	0
           370	2023-06-01 12:03:37	1	0	1	0
           259	2023-06-01 12:03:42	1	0	1	0
            66	2023-06-01 12:04:02	1	0	15	0
           101	2023-06-01 12:04:13	1	0	1	0
            77	2023-06-01 12:04:19	1	0	1	0
           265	2023-06-01 12:04:25	1	0	1	0
           527	2023-06-01 12:04:30	1	0	1	0
            45	2023-06-01 12:04:37	1	0	15	0
           381	2023-06-01 12:04:45	1	0	1	0
           492	2023-06-01 12:04:58	1	0	1	0
           516	2023-06-01 12:05:04	1	0	1	0
            83	2023-06-01 12:05:10	1	0	1	0
           413	2023-06-01 12:05:12	1	0	4	0
           434	2023-06-01 12:05:24	1	0	1	0
            43	2023-06-01 12:05:33	1	0	1	0
           580	2023-06-01 12:05:43	1	0	1	0
           185	2023-06-01 12:05:50	1	0	1	0
           536	2023-06-01 12:05:55	1	0	1	0
           556	2023-06-01 12:06:01	1	0	1	0
           403	2023-06-01 12:06:16	1	0	1	0
           105	2023-06-01 12:06:19	1	0	1	0
           408	2023-06-01 12:06:23	1	0	1	0
           275	2023-06-01 12:06:31	1	0	15	0
           206	2023-06-01 12:06:41	1	0	15	0
           125	2023-06-01 12:07:22	1	0	1	0
           181	2023-06-01 12:07:44	1	0	1	0
           525	2023-06-01 12:07:50	1	0	1	0
           574	2023-06-01 12:07:58	1	0	1	0
            57	2023-06-01 12:08:18	1	0	15	0
           252	2023-06-01 12:08:31	1	0	1	0
           200	2023-06-01 12:08:38	1	0	1	0
           194	2023-06-01 12:08:48	1	0	1	0
           228	2023-06-01 12:08:54	1	0	15	0
           444	2023-06-01 12:09:00	1	0	1	0
            80	2023-06-01 12:09:14	1	0	15	0
           119	2023-06-01 12:09:25	1	0	15	0
           404	2023-06-01 12:09:32	1	0	1	0
           557	2023-06-01 12:09:38	1	0	1	0
           473	2023-06-01 12:09:46	1	0	1	0
           118	2023-06-01 12:09:55	1	0	15	0
           471	2023-06-01 12:10:03	1	0	15	0
           472	2023-06-01 12:10:10	1	0	15	0
           182	2023-06-01 12:10:17	1	0	15	0
            93	2023-06-01 12:10:28	1	0	15	0
            38	2023-06-01 12:13:50	1	0	1	0
           146	2023-06-01 12:13:58	1	0	15	0
            75	2023-06-01 12:14:59	1	0	1	0
            91	2023-06-01 12:15:50	1	0	1	0
           120	2023-06-01 12:17:39	1	0	1	0
           115	2023-06-01 12:17:48	1	0	1	0
           579	2023-06-01 12:18:00	1	0	1	0
           546	2023-06-01 12:18:05	1	0	1	0
           337	2023-06-01 12:18:17	1	0	1	0
           504	2023-06-01 12:18:24	1	0	15	0
           573	2023-06-01 12:18:26	1	0	1	0
           529	2023-06-01 12:18:40	1	0	1	0
           465	2023-06-01 12:18:50	1	0	15	0
           114	2023-06-01 12:19:04	1	0	1	0
           205	2023-06-01 12:19:09	1	0	1	0
           332	2023-06-01 12:19:19	1	0	1	0
           554	2023-06-01 12:19:29	1	0	1	0
           553	2023-06-01 12:19:37	1	0	1	0
           374	2023-06-01 12:19:46	1	0	15	0
           541	2023-06-01 12:19:51	1	0	15	0
            88	2023-06-01 12:20:05	1	0	15	0
           265	2023-06-01 12:20:18	1	0	1	0
           121	2023-06-01 12:20:23	1	0	1	0
            83	2023-06-01 12:20:32	1	0	1	0
           492	2023-06-01 12:20:51	1	0	1	0
           536	2023-06-01 12:21:00	1	0	1	0
           185	2023-06-01 12:21:11	1	0	1	0
            66	2023-06-01 12:21:21	1	0	15	0
            77	2023-06-01 12:21:30	1	0	1	0
           348	2023-06-01 12:21:38	1	0	1	0
            27	2023-06-01 12:21:47	1	0	1	0
           571	2023-06-01 12:21:54	1	0	1	0
           453	2023-06-01 12:22:03	1	0	1	0
            37	2023-06-01 12:22:11	1	0	1	0
           467	2023-06-01 12:22:20	1	0	1	0
           314	2023-06-01 12:22:25	1	0	1	0
           572	2023-06-01 12:22:29	1	0	1	0
           478	2023-06-01 12:22:34	1	0	1	0
           516	2023-06-01 12:22:40	1	0	1	0
           556	2023-06-01 12:23:01	1	0	1	0
           249	2023-06-01 12:23:18	1	0	1	0
            39	2023-06-01 12:23:28	1	0	1	0
           493	2023-06-01 12:23:40	1	0	15	0
           547	2023-06-01 12:23:46	1	0	1	0
           569	2023-06-01 12:23:53	1	0	1	0
           513	2023-06-01 12:23:56	1	0	1	0
           399	2023-06-01 12:24:04	1	0	1	0
           530	2023-06-01 12:24:15	1	0	1	0
           413	2023-06-01 12:24:19	1	0	4	0
           471	2023-06-01 12:25:19	1	0	1	0
           118	2023-06-01 12:25:22	1	0	1	0
           472	2023-06-01 12:25:25	1	0	1	0
            57	2023-06-01 12:26:02	1	0	15	0
           101	2023-06-01 12:26:21	1	0	1	0
            43	2023-06-01 12:26:32	1	0	1	0
           335	2023-06-01 12:26:39	1	0	1	0
           381	2023-06-01 12:27:26	1	0	15	0
           355	2023-06-01 12:27:33	1	0	1	0
           566	2023-06-01 12:28:33	1	0	15	0
           568	2023-06-01 12:30:32	1	0	1	0
           403	2023-06-01 12:31:10	1	0	1	0
           331	2023-06-01 12:32:18	1	0	1	0
           259	2023-06-01 12:32:25	1	0	1	0
           562	2023-06-01 12:33:34	1	0	1	0
           546	2023-06-01 12:33:54	1	0	1	0
           114	2023-06-01 12:34:17	1	0	15	0
           504	2023-06-01 12:34:27	1	0	15	0
           573	2023-06-01 12:34:42	1	0	1	0
           553	2023-06-01 12:34:55	1	0	1	0
           338	2023-06-01 12:35:02	1	0	1	0
           579	2023-06-01 12:35:08	1	0	1	0
           337	2023-06-01 12:35:16	1	0	1	0
           417	2023-06-01 12:35:24	1	0	1	0
           363	2023-06-01 12:35:31	1	0	1	0
           361	2023-06-01 12:35:37	1	0	15	0
            75	2023-06-01 12:35:51	1	0	1	0
           554	2023-06-01 12:35:56	1	0	1	0
           465	2023-06-01 12:36:16	1	0	15	0
           369	2023-06-01 12:36:48	1	0	1	0
           332	2023-06-01 12:36:55	1	0	1	0
           194	2023-06-01 12:37:00	1	0	1	0
           404	2023-06-01 12:37:03	1	0	1	0
           574	2023-06-01 12:37:08	1	0	1	0
           252	2023-06-01 12:37:14	1	0	1	0
           228	2023-06-01 12:37:17	1	0	15	0
           398	2023-06-01 12:37:23	1	0	15	0
            45	2023-06-01 12:37:58	1	0	15	0
           502	2023-06-01 12:38:14	1	0	1	0
           575	2023-06-01 12:38:21	1	0	1	0
           200	2023-06-01 12:38:26	1	0	1	0
            37	2023-06-01 12:38:37	1	0	1	0
            40	2023-06-01 12:38:51	1	0	1	0
           530	2023-06-01 12:39:20	1	0	1	0
           348	2023-06-01 12:40:58	1	0	1	0
            27	2023-06-01 12:41:35	1	0	1	0
           453	2023-06-01 12:41:46	1	0	1	0
           493	2023-06-01 12:42:09	1	0	15	0
           571	2023-06-01 12:42:26	1	0	15	0
            69	2023-06-01 12:45:10	1	0	1	0
           397	2023-06-01 12:45:36	1	0	1	0
           146	2023-06-01 12:46:07	1	0	15	0
           434	2023-06-01 12:46:43	1	0	15	0
           182	2023-06-01 12:47:00	1	0	15	0
            93	2023-06-01 12:47:19	1	0	15	0
           370	2023-06-01 12:47:25	1	0	1	0
           569	2023-06-01 12:47:31	1	0	1	0
           527	2023-06-01 12:47:36	1	0	1	0
           331	2023-06-01 12:47:45	1	0	1	0
           206	2023-06-01 12:47:54	1	0	15	0
           275	2023-06-01 12:48:00	1	0	1	0
            88	2023-06-01 12:48:16	1	0	15	0
            87	2023-06-01 12:48:58	1	0	15	0
           557	2023-06-01 12:49:15	1	0	1	0
           580	2023-06-01 12:49:47	1	0	1	0
            38	2023-06-01 12:51:04	1	0	1	0
           120	2023-06-01 12:51:46	1	0	1	0
           417	2023-06-01 12:52:57	1	0	1	0
           363	2023-06-01 12:53:06	1	0	1	0
           361	2023-06-01 12:53:27	1	0	15	0
           502	2023-06-01 12:53:35	1	0	1	0
           575	2023-06-01 12:53:42	1	0	1	0
           355	2023-06-01 12:53:48	1	0	1	0
           338	2023-06-01 12:54:45	1	0	1	0
           125	2023-06-01 12:54:50	1	0	1	0
           223	2023-06-01 12:55:16	1	0	1	0
           533	2023-06-01 12:55:52	1	0	1	0
            40	2023-06-01 12:56:16	1	0	1	0
           379	2023-06-01 12:56:23	1	0	1	0
           181	2023-06-01 12:56:35	1	0	1	0
           399	2023-06-01 12:56:52	1	0	1	0
           350	2023-06-01 12:58:24	1	0	1	0
           335	2023-06-01 13:01:38	1	0	1	0
           236	2023-06-01 13:02:12	1	0	1	0
           142	2023-06-01 13:03:41	1	0	1	0
           485	2023-06-01 13:12:48	1	0	1	0
           567	2023-06-01 13:48:29	1	0	15	0
           107	2023-06-01 13:59:44	1	0	1	0
           418	2023-06-01 14:12:09	1	0	15	0
            70	2023-06-01 14:58:20	1	0	15	0
           511	2023-06-01 16:05:24	1	0	1	0
           425	2023-06-01 16:20:13	1	0	15	0
            58	2023-06-01 17:00:05	1	0	1	0
            74	2023-06-01 17:00:13	1	0	1	0
           115	2023-06-01 17:00:22	1	0	1	0
           387	2023-06-01 17:00:35	1	0	15	0
           422	2023-06-01 17:00:45	1	0	15	0
            66	2023-06-01 17:00:52	1	0	15	0
           572	2023-06-01 17:00:59	1	0	1	0
           120	2023-06-01 17:01:36	1	0	1	0
           369	2023-06-01 17:01:45	1	0	1	0
           397	2023-06-01 17:01:52	1	0	1	0
           562	2023-06-01 17:01:58	1	0	1	0
           513	2023-06-01 17:02:03	1	0	1	0
           194	2023-06-01 17:02:09	1	0	1	0
           571	2023-06-01 17:02:14	1	0	1	0
           223	2023-06-01 17:02:21	1	0	1	0
           566	2023-06-01 17:02:26	1	0	1	0
           581	2023-06-01 17:02:32	1	0	1	0
           101	2023-06-01 17:02:37	1	0	1	0
           559	2023-06-01 17:02:46	1	0	1	0
           348	2023-06-01 17:02:51	1	0	1	0
           576	2023-06-01 17:02:59	1	0	1	0
           568	2023-06-01 17:03:07	1	0	1	0
            37	2023-06-01 17:03:20	1	0	1	0
            39	2023-06-01 17:03:27	1	0	1	0
           582	2023-06-01 17:03:34	1	0	1	0
           196	2023-06-01 17:03:43	1	0	1	0
           385	2023-06-01 17:03:47	1	0	1	0
           265	2023-06-01 17:03:53	1	0	1	0
           249	2023-06-01 17:03:58	1	0	1	0
           569	2023-06-01 17:04:11	1	0	1	0
            77	2023-06-01 17:04:31	1	0	1	0
           478	2023-06-01 17:04:39	1	0	1	0
           236	2023-06-01 17:04:47	1	0	1	0
           580	2023-06-01 17:04:53	1	0	1	0
           472	2023-06-01 17:04:58	1	0	1	0
           471	2023-06-01 17:05:03	1	0	1	0
            93	2023-06-01 17:05:10	1	0	15	0
           413	2023-06-01 17:05:13	1	0	4	0
           350	2023-06-01 17:05:22	1	0	1	0
           224	2023-06-01 17:05:32	1	0	1	0
           366	2023-06-01 17:05:40	1	0	1	0
           573	2023-06-01 17:05:46	1	0	1	0
           181	2023-06-01 17:06:00	1	0	1	0
           185	2023-06-01 17:06:07	1	0	1	0
           475	2023-06-01 17:06:26	1	0	1	0
            91	2023-06-01 17:06:32	1	0	1	0
           533	2023-06-01 17:06:48	1	0	1	0
           119	2023-06-01 17:06:54	1	0	15	0
           182	2023-06-01 17:07:03	1	0	15	0
           361	2023-06-01 17:07:17	1	0	15	0
           403	2023-06-01 17:07:23	1	0	1	0
           395	2023-06-01 17:07:33	1	0	1	0
           123	2023-06-01 17:07:39	1	0	1	0
           536	2023-06-01 17:07:44	1	0	1	0
           206	2023-06-01 17:07:53	1	0	15	0
           275	2023-06-01 17:08:01	1	0	1	0
           399	2023-06-01 17:08:20	1	0	1	0
           121	2023-06-01 17:08:31	1	0	1	0
           444	2023-06-01 17:08:40	1	0	1	0
           574	2023-06-01 17:08:45	1	0	1	0
           252	2023-06-01 17:08:51	1	0	15	0
           228	2023-06-01 17:09:12	1	0	15	0
            87	2023-06-01 17:09:18	1	0	15	0
            38	2023-06-01 17:09:30	1	0	1	0
           379	2023-06-01 17:09:57	1	0	15	0
           434	2023-06-01 17:10:07	1	0	1	0
            57	2023-06-01 17:10:25	1	0	15	0
           556	2023-06-01 17:10:31	1	0	1	0
            83	2023-06-01 17:10:40	1	0	1	0
           370	2023-06-01 17:10:49	1	0	15	0
           557	2023-06-01 17:11:04	1	0	1	0
           473	2023-06-01 17:11:07	1	0	1	0
           404	2023-06-01 17:12:03	1	0	1	0
           530	2023-06-01 17:12:27	1	0	1	0
           527	2023-06-01 17:12:43	1	0	1	0
           417	2023-06-01 17:13:52	1	0	1	0
           312	2023-06-01 17:14:03	1	0	1	0
           529	2023-06-01 17:16:04	1	0	1	0
           114	2023-06-01 17:16:11	1	0	1	0
           332	2023-06-01 17:17:34	1	0	1	0
           547	2023-06-01 17:17:54	1	0	1	0
            73	2023-06-01 17:18:09	1	0	1	0
           125	2023-06-01 17:18:20	1	0	1	0
           142	2023-06-01 17:19:35	1	0	15	0
           493	2023-06-01 17:20:45	1	0	1	0
           335	2023-06-01 17:21:37	1	0	1	0
           241	2023-06-01 17:23:00	1	0	1	0
           118	2023-06-01 17:23:21	1	0	15	0
            43	2023-06-01 17:28:50	1	0	15	0
            80	2023-06-01 17:30:08	1	0	15	0
            88	2023-06-01 17:30:25	1	0	15	0
           381	2023-06-01 17:31:14	1	0	1	0
            69	2023-06-01 17:31:28	1	0	1	0
           401	2023-06-01 17:36:18	1	0	15	0
           145	2023-06-01 17:36:30	1	0	1	0
           398	2023-06-01 17:39:50	1	0	1	0
           331	2023-06-01 17:43:52	1	0	1	0
           314	2023-06-01 17:45:20	1	0	1	0
           546	2023-06-01 17:45:25	1	0	1	0
           146	2023-06-01 17:54:03	1	0	15	0
            27	2023-06-01 17:56:31	1	0	1	0
            40	2023-06-01 17:57:43	1	0	1	0
           453	2023-06-01 17:59:36	1	0	1	0
           338	2023-06-01 17:59:42	1	0	1	0
           525	2023-06-01 17:59:51	1	0	1	0
           541	2023-06-01 18:00:23	1	0	15	0
           467	2023-06-01 18:00:32	1	0	15	0
           337	2023-06-01 18:01:08	1	0	1	0
           579	2023-06-01 18:01:14	1	0	1	0
           553	2023-06-01 18:01:33	1	0	1	0
           554	2023-06-01 18:01:39	1	0	1	0
           374	2023-06-01 18:03:41	1	0	15	0
           504	2023-06-01 18:04:01	1	0	15	0
           485	2023-06-01 18:04:06	1	0	1	0
           355	2023-06-01 18:04:16	1	0	15	0
           502	2023-06-01 18:09:40	1	0	1	0
           575	2023-06-01 18:10:07	1	0	15	0
           205	2023-06-01 18:16:33	1	0	1	0
           363	2023-06-01 19:27:30	1	0	1	0
           114	2023-06-01 19:28:03	1	0	1	0
           200	2023-06-01 19:45:51	1	0	1	0
            45	2023-06-01 20:39:04	1	0	15	0
           305	2023-06-01 21:43:19	1	0	1	0
           492	2023-06-01 21:45:01	1	0	1	0
           567	2023-06-01 22:00:10	1	0	15	0
           418	2023-06-01 22:09:55	1	0	15	0
           465	2023-06-01 22:15:42	1	0	15	0
            75	2023-06-01 22:17:04	1	0	1	0
           516	2023-06-01 22:17:29	1	0	1	0
            70	2023-06-02 06:03:50	1	0	15	0
           381	2023-06-02 06:04:35	1	0	1	0
           181	2023-06-02 06:07:05	1	0	1	0
           337	2023-06-02 06:07:33	1	0	15	0
           395	2023-06-02 06:07:54	1	0	1	0
            40	2023-06-02 06:13:16	1	0	1	0
           387	2023-06-02 06:27:05	1	0	15	0
           569	2023-06-02 06:39:38	1	0	1	0
            58	2023-06-02 06:42:22	1	0	1	0
           422	2023-06-02 06:44:58	1	0	15	0
           196	2023-06-02 06:46:43	1	0	15	0
           314	2023-06-02 06:46:54	1	0	1	0
           224	2023-06-02 06:47:00	1	0	15	0
           398	2023-06-02 06:51:23	1	0	1	0
           582	2023-06-02 06:52:28	1	0	1	0
           581	2023-06-02 06:52:39	1	0	15	0
           511	2023-06-02 06:54:15	1	0	1	0
           546	2023-06-02 06:56:36	1	0	1	0
           184	2023-06-02 06:57:55	1	0	15	0
           146	2023-06-02 06:58:02	1	0	15	0
           305	2023-06-02 07:00:14	1	0	1	0
           114	2023-06-02 07:00:57	1	0	1	0
           493	2023-06-02 07:04:02	1	0	1	0
            77	2023-06-02 07:05:56	1	0	1	0
           119	2023-06-02 07:06:21	1	0	15	0
           366	2023-06-02 07:06:50	1	0	1	0
           576	2023-06-02 07:06:58	1	0	1	0
           467	2023-06-02 07:08:10	1	0	15	0
           533	2023-06-02 07:08:54	1	0	1	0
            37	2023-06-02 07:09:28	1	0	1	0
           374	2023-06-02 07:12:54	1	0	1	0
           573	2023-06-02 07:16:29	1	0	1	0
           579	2023-06-02 07:17:56	1	0	1	0
           123	2023-06-02 07:18:12	1	0	1	0
           120	2023-06-02 07:18:25	1	0	1	0
           566	2023-06-02 07:19:45	1	0	15	0
           574	2023-06-02 07:20:02	1	0	1	0
            43	2023-06-02 07:20:47	1	0	15	0
            38	2023-06-02 07:23:42	1	0	1	0
            73	2023-06-02 07:24:10	1	0	1	0
            66	2023-06-02 07:24:21	1	0	15	0
            91	2023-06-02 07:24:31	1	0	1	0
           185	2023-06-02 07:24:37	1	0	1	0
           275	2023-06-02 07:24:48	1	0	1	0
           206	2023-06-02 07:24:55	1	0	15	0
           554	2023-06-02 07:25:01	1	0	1	0
           223	2023-06-02 07:25:45	1	0	1	0
           348	2023-06-02 07:28:47	1	0	1	0
            27	2023-06-02 07:28:55	1	0	1	0
           453	2023-06-02 07:29:50	1	0	1	0
           504	2023-06-02 07:29:57	1	0	1	0
           465	2023-06-02 07:30:17	1	0	15	0
           502	2023-06-02 07:30:23	1	0	1	0
            75	2023-06-02 07:30:34	1	0	1	0
           132	2023-06-02 07:30:38	1	0	1	0
           553	2023-06-02 07:31:52	1	0	1	0
            74	2023-06-02 07:32:21	1	0	15	0
           492	2023-06-02 07:33:19	1	0	1	0
           118	2023-06-02 07:34:09	1	0	15	0
           236	2023-06-02 07:34:25	1	0	1	0
           541	2023-06-02 07:34:30	1	0	15	0
           434	2023-06-02 07:36:42	1	0	15	0
           252	2023-06-02 07:37:22	1	0	15	0
           413	2023-06-02 07:38:19	1	0	4	0
           350	2023-06-02 07:38:33	1	0	1	0
           444	2023-06-02 07:41:25	1	0	1	0
           228	2023-06-02 07:41:55	1	0	15	0
           194	2023-06-02 07:42:09	1	0	15	0
           101	2023-06-02 07:42:44	1	0	1	0
           265	2023-06-02 07:43:31	1	0	1	0
           556	2023-06-02 07:43:44	1	0	1	0
            69	2023-06-02 07:43:52	1	0	1	0
           338	2023-06-02 07:44:00	1	0	1	0
           379	2023-06-02 07:44:31	1	0	15	0
            48	2023-06-02 07:45:52	1	0	1	0
           559	2023-06-02 07:46:00	1	0	1	0
           577	2023-06-02 07:47:17	1	0	1	0
           399	2023-06-02 07:48:01	1	0	1	0
           571	2023-06-02 07:48:20	1	0	1	0
           568	2023-06-02 07:48:26	1	0	1	0
           397	2023-06-02 07:49:18	1	0	1	0
            88	2023-06-02 07:49:27	1	0	15	0
           478	2023-06-02 07:50:04	1	0	1	0
           529	2023-06-02 07:50:08	1	0	1	0
           404	2023-06-02 07:50:28	1	0	1	0
           575	2023-06-02 07:50:35	1	0	1	0
           530	2023-06-02 07:50:52	1	0	1	0
           114	2023-06-02 07:50:58	1	0	1	0
