           397	2025-01-08 17:03:30	1	1	1	0
            83	2025-01-08 17:03:37	1	1	1	0
           303	2025-01-08 17:03:43	1	1	1	0
           426	2025-01-08 17:03:50	1	1	1	0
           385	2025-01-08 17:04:13	1	1	1	0
            67	2025-01-08 17:04:28	1	1	1	0
           340	2025-01-08 17:04:34	1	1	1	0
           379	2025-01-08 17:04:39	1	1	1	0
           312	2025-01-08 17:04:45	1	1	1	0
           355	2025-01-08 17:05:07	1	1	1	0
           301	2025-01-08 17:05:16	1	1	1	0
           310	2025-01-08 17:06:30	1	1	1	0
           118	2025-01-08 17:06:40	1	1	1	0
           241	2025-01-08 17:08:13	1	1	1	0
           412	2025-01-08 17:08:52	1	1	1	0
           398	2025-01-08 17:10:09	1	1	1	0
           234	2025-01-08 17:10:15	1	1	1	0
           427	2025-01-08 17:10:42	1	1	1	0
           413	2025-01-08 17:10:51	1	1	1	0
            40	2025-01-08 17:11:07	1	1	1	0
           331	2025-01-08 17:11:12	1	1	1	0
           386	2025-01-08 17:12:41	1	1	1	0
           265	2025-01-08 17:13:29	1	1	1	0
           360	2025-01-08 17:13:47	1	1	1	0
           345	2025-01-08 17:13:51	1	1	1	0
           383	2025-01-08 17:13:56	1	1	1	0
           416	2025-01-08 17:13:59	1	1	1	0
           245	2025-01-08 17:14:36	1	1	1	0
           230	2025-01-08 17:15:03	1	1	1	0
           236	2025-01-08 17:15:21	1	1	15	0
            36	2025-01-08 17:15:33	1	1	1	0
           249	2025-01-08 17:15:38	1	1	1	0
           304	2025-01-08 17:16:25	1	1	1	0
           273	2025-01-08 17:16:38	1	1	1	0
            39	2025-01-08 17:16:44	1	1	1	0
           239	2025-01-08 17:17:06	1	1	1	0
           352	2025-01-08 17:17:11	1	1	1	0
           369	2025-01-08 17:17:54	1	1	1	0
           415	2025-01-08 17:18:00	1	1	1	0
           399	2025-01-08 17:18:03	1	1	1	0
           263	2025-01-08 17:20:42	1	1	1	0
           354	2025-01-08 17:24:07	1	1	1	0
            76	2025-01-08 17:33:13	1	1	1	0
           262	2025-01-08 17:36:21	1	1	1	0
            92	2025-01-08 17:42:55	1	1	1	0
           264	2025-01-08 17:49:35	1	1	1	0
           115	2025-01-08 17:58:24	1	1	1	0
           292	2025-01-08 18:50:57	1	1	1	0
           243	2025-01-08 18:57:13	1	1	1	0
           266	2025-01-08 21:04:56	1	1	1	0
            30	2025-01-08 22:26:52	1	1	1	0
           271	2025-01-09 06:02:55	1	1	1	0
           385	2025-01-09 06:24:25	1	1	1	0
           387	2025-01-09 06:41:48	1	1	1	0
           382	2025-01-09 06:44:24	1	1	1	0
           412	2025-01-09 06:48:25	1	1	1	0
           351	2025-01-09 06:48:38	1	1	1	0
           299	2025-01-09 06:50:01	1	1	1	0
           238	2025-01-09 06:50:12	1	1	1	0
           413	2025-01-09 06:50:58	1	1	1	0
           278	2025-01-09 06:52:50	1	1	1	0
           355	2025-01-09 06:55:12	1	0	1	0
            58	2025-01-09 07:04:14	1	0	1	0
            83	2025-01-09 07:05:04	1	0	1	0
           236	2025-01-09 07:14:52	1	0	15	0
           398	2025-01-09 07:16:22	1	0	1	0
           340	2025-01-09 07:16:34	1	0	1	0
            67	2025-01-09 07:18:06	1	0	1	0
            91	2025-01-09 07:20:45	1	0	1	0
           213	2025-01-09 07:24:20	1	0	1	0
           266	2025-01-09 07:24:29	1	0	1	0
           239	2025-01-09 07:25:07	1	0	1	0
           303	2025-01-09 07:25:21	1	0	1	0
           417	2025-01-09 07:25:29	1	0	1	0
            30	2025-01-09 07:25:45	1	0	15	0
           212	2025-01-09 07:27:07	1	0	1	0
            39	2025-01-09 07:28:39	1	0	1	0
           264	2025-01-09 07:30:30	1	0	1	0
            36	2025-01-09 07:32:19	1	0	1	0
           249	2025-01-09 07:32:28	1	0	1	0
           426	2025-01-09 07:32:33	1	0	1	0
           234	2025-01-09 07:34:07	1	0	1	0
           379	2025-01-09 07:34:49	1	0	1	0
           427	2025-01-09 07:35:11	1	0	4	0
           241	2025-01-09 07:36:30	1	0	1	0
           301	2025-01-09 07:41:16	1	0	1	0
           374	2025-01-09 07:41:30	1	0	1	0
           383	2025-01-09 07:41:35	1	0	1	0
           265	2025-01-09 07:41:46	1	0	1	0
           331	2025-01-09 07:43:40	1	0	1	0
           230	2025-01-09 07:46:21	1	0	1	0
           304	2025-01-09 07:48:28	1	0	1	0
           360	2025-01-09 07:48:36	1	0	1	0
           400	2025-01-09 07:48:52	1	0	1	0
           345	2025-01-09 07:53:45	1	0	1	0
           245	2025-01-09 07:56:37	1	0	1	0
           416	2025-01-09 07:56:43	1	0	1	0
           415	2025-01-09 07:58:15	1	0	1	0
           310	2025-01-09 08:05:38	1	0	1	0
           243	2025-01-09 08:17:30	1	0	1	0
           262	2025-01-09 08:26:01	1	0	1	0
            76	2025-01-09 08:39:31	1	0	1	0
           118	2025-01-09 08:56:01	1	0	1	0
           278	2025-01-09 11:05:54	1	0	1	0
           385	2025-01-09 11:06:00	1	0	1	0
           271	2025-01-09 11:07:40	1	0	1	0
           238	2025-01-09 11:08:01	1	0	1	0
           387	2025-01-09 11:14:03	1	0	1	0
           299	2025-01-09 11:14:47	1	0	1	0
           400	2025-01-09 11:16:30	1	0	1	0
           236	2025-01-09 11:17:36	1	0	1	0
           400	2025-01-09 11:21:18	1	0	1	0
           382	2025-01-09 11:31:10	1	1	1	0
            58	2025-01-09 11:32:20	1	1	1	0
           213	2025-01-09 11:34:01	1	1	1	0
           355	2025-01-09 11:35:15	1	1	1	0
           212	2025-01-09 11:35:30	1	1	1	0
            83	2025-01-09 11:35:40	1	1	1	0
           234	2025-01-09 11:37:09	1	1	1	0
           379	2025-01-09 11:38:53	1	1	1	0
           417	2025-01-09 11:39:31	1	1	1	0
           397	2025-01-09 11:39:39	1	1	1	0
           398	2025-01-09 11:40:11	1	1	1	0
           427	2025-01-09 11:40:19	1	1	1	0
            91	2025-01-09 11:40:31	1	1	1	0
           412	2025-01-09 11:43:06	1	1	1	0
           413	2025-01-09 11:43:31	1	1	1	0
           369	2025-01-09 11:50:29	1	1	1	0
           427	2025-01-09 11:55:13	1	1	4	0
           304	2025-01-09 12:00:57	1	1	1	0
           273	2025-01-09 12:00:59	1	1	1	0
           375	2025-01-09 12:01:04	1	1	1	0
           417	2025-01-09 12:01:18	1	1	1	0
           397	2025-01-09 12:01:32	1	0	1	0
           301	2025-01-09 12:01:55	1	0	1	0
            91	2025-01-09 12:02:04	1	0	1	0
           426	2025-01-09 12:03:12	1	0	1	0
           387	2025-01-09 12:03:56	1	0	1	0
            67	2025-01-09 12:04:19	1	0	1	0
           241	2025-01-09 12:04:29	1	0	1	0
           264	2025-01-09 12:05:18	1	0	1	0
           353	2025-01-09 12:05:29	1	0	1	0
           360	2025-01-09 12:06:15	1	0	1	0
           262	2025-01-09 12:06:18	1	0	1	0
           303	2025-01-09 12:06:31	1	0	1	0
            76	2025-01-09 12:07:24	1	0	1	0
           416	2025-01-09 12:07:51	1	0	1	0
           383	2025-01-09 12:07:54	1	0	1	0
           278	2025-01-09 12:08:45	1	0	1	0
           385	2025-01-09 12:09:08	1	0	1	0
           415	2025-01-09 12:09:21	1	0	1	0
           271	2025-01-09 12:09:34	1	0	1	0
           340	2025-01-09 12:10:20	1	0	1	0
           292	2025-01-09 12:10:43	1	0	1	0
           115	2025-01-09 12:10:50	1	0	1	0
           345	2025-01-09 12:10:53	1	0	1	0
           264	2025-01-09 12:11:06	1	0	1	0
           426	2025-01-09 12:12:27	1	0	1	0
           212	2025-01-09 12:12:49	1	0	1	0
           310	2025-01-09 12:14:46	1	0	1	0
           398	2025-01-09 12:15:00	1	0	1	0
           273	2025-01-09 12:15:07	1	0	1	0
           382	2025-01-09 12:15:49	1	0	1	0
           413	2025-01-09 12:16:17	1	0	1	0
           355	2025-01-09 12:17:03	1	0	1	0
           243	2025-01-09 12:17:15	1	0	1	0
            83	2025-01-09 12:18:03	1	0	1	0
            67	2025-01-09 12:20:34	1	0	1	0
            61	2025-01-09 12:23:06	1	0	1	0
           292	2025-01-09 12:24:10	1	0	1	0
            87	2025-01-09 12:25:46	1	0	1	0
           226	2025-01-09 12:25:55	1	0	1	0
           383	2025-01-09 12:28:01	1	0	1	0
           416	2025-01-09 12:28:06	1	0	1	0
           415	2025-01-09 12:28:55	1	0	1	0
           369	2025-01-09 12:28:57	1	0	1	0
           118	2025-01-09 12:30:02	1	0	1	0
           331	2025-01-09 12:30:27	1	0	1	0
           310	2025-01-09 12:31:41	1	0	1	0
           262	2025-01-09 12:31:44	1	0	1	0
           360	2025-01-09 12:31:53	1	0	1	0
           299	2025-01-09 12:32:58	1	0	1	0
           238	2025-01-09 12:33:00	1	0	1	0
           241	2025-01-09 12:33:30	1	0	1	0
           345	2025-01-09 12:34:13	1	0	1	0
           243	2025-01-09 12:35:32	1	0	1	0
            87	2025-01-09 12:35:37	1	0	1	0
           118	2025-01-09 12:37:05	1	0	1	0
           335	2025-01-09 12:37:32	1	0	1	0
           255	2025-01-09 12:37:40	1	0	1	0
           266	2025-01-09 12:38:13	1	0	1	0
           340	2025-01-09 12:39:00	1	0	1	0
           331	2025-01-09 12:40:28	1	0	1	0
           265	2025-01-09 12:40:56	1	0	1	0
           245	2025-01-09 12:41:01	1	0	1	0
            58	2025-01-09 12:45:06	1	0	1	0
           412	2025-01-09 12:45:15	1	0	1	0
           301	2025-01-09 12:45:35	1	0	1	0
           352	2025-01-09 12:50:26	1	0	1	0
           213	2025-01-09 12:50:49	1	0	1	0
           361	2025-01-09 12:52:03	1	0	1	0
           249	2025-01-09 12:54:42	1	0	1	0
           374	2025-01-09 12:55:15	1	0	1	0
           265	2025-01-09 12:55:27	1	0	1	0
           245	2025-01-09 12:55:33	1	0	1	0
           239	2025-01-09 12:57:29	1	0	1	0
           230	2025-01-09 12:59:27	1	0	1	0
           236	2025-01-09 13:01:44	1	0	15	0
           263	2025-01-09 13:05:25	1	0	1	0
            76	2025-01-09 13:09:24	1	0	1	0
           400	2025-01-09 16:57:04	1	0	1	0
            91	2025-01-09 17:01:16	1	1	1	0
           397	2025-01-09 17:01:25	1	1	1	0
           234	2025-01-09 17:01:27	1	1	1	0
           299	2025-01-09 17:01:32	1	1	1	0
           238	2025-01-09 17:01:41	1	1	1	0
           303	2025-01-09 17:01:43	1	1	1	0
            67	2025-01-09 17:01:51	1	1	1	0
            61	2025-01-09 17:02:05	1	1	1	0
           426	2025-01-09 17:02:23	1	1	1	0
           236	2025-01-09 17:02:28	1	1	1	0
           264	2025-01-09 17:02:31	1	1	1	0
           239	2025-01-09 17:02:36	1	1	1	0
           387	2025-01-09 17:02:41	1	1	1	0
           382	2025-01-09 17:02:51	1	1	1	0
           417	2025-01-09 17:03:00	1	1	1	0
           340	2025-01-09 17:03:08	1	1	1	0
           371	2025-01-09 17:03:20	1	1	1	0
           301	2025-01-09 17:03:30	1	1	1	0
           278	2025-01-09 17:03:44	1	1	1	0
           212	2025-01-09 17:03:47	1	1	1	0
           250	2025-01-09 17:03:55	1	1	1	0
            58	2025-01-09 17:04:00	1	1	1	0
           241	2025-01-09 17:04:20	1	1	1	0
            83	2025-01-09 17:04:37	1	1	1	0
           230	2025-01-09 17:04:41	1	1	1	0
           271	2025-01-09 17:04:46	1	1	1	0
           331	2025-01-09 17:04:55	1	1	1	0
           379	2025-01-09 17:05:03	1	1	1	0
           118	2025-01-09 17:05:15	1	1	1	0
           385	2025-01-09 17:05:26	1	1	1	0
           255	2025-01-09 17:05:35	1	1	1	0
           273	2025-01-09 17:05:47	1	1	1	0
           304	2025-01-09 17:05:49	1	1	1	0
           355	2025-01-09 17:05:57	1	1	1	0
           213	2025-01-09 17:05:59	1	1	1	0
           360	2025-01-09 17:06:14	1	1	1	0
           427	2025-01-09 17:06:51	1	1	4	0
            76	2025-01-09 17:06:56	1	1	1	0
           398	2025-01-09 17:07:36	1	1	1	0
           265	2025-01-09 17:08:38	1	1	1	0
           412	2025-01-09 17:10:01	1	1	1	0
           413	2025-01-09 17:10:32	1	1	1	0
           263	2025-01-09 17:11:15	1	1	1	0
           352	2025-01-09 17:13:58	1	1	1	0
           115	2025-01-09 17:15:06	1	1	15	0
           383	2025-01-09 17:17:38	1	1	1	0
           415	2025-01-09 17:20:25	1	1	1	0
           399	2025-01-09 17:20:36	1	1	1	0
           369	2025-01-09 17:20:42	1	1	1	0
           226	2025-01-09 17:22:35	1	1	1	0
           292	2025-01-09 17:28:00	1	1	1	0
           245	2025-01-09 17:28:15	1	1	1	0
           262	2025-01-09 17:55:40	1	1	1	0
           345	2025-01-09 17:56:04	1	1	1	0
            87	2025-01-09 19:38:53	1	1	1	0
           266	2025-01-09 19:39:38	1	1	1	0
           271	2025-01-10 06:07:51	1	1	1	0
           385	2025-01-10 06:23:23	1	1	1	0
           278	2025-01-10 06:47:21	1	1	1	0
           355	2025-01-10 06:48:41	1	1	1	0
           387	2025-01-10 06:50:47	1	1	1	0
           351	2025-01-10 06:54:23	1	1	1	0
           299	2025-01-10 06:57:28	1	1	1	0
           238	2025-01-10 06:57:43	1	1	1	0
           236	2025-01-10 06:58:58	1	1	1	0
